,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,Type
93,0.8277167,-0.0005202682,0.010557207,-0.00062037155,-0.00796198,0.011232531,-0.0010420624,0.00087365217,-0.0037142753,-0.0025716089,0.003004886,0.008261474,0.0094426265,-0.00443694,0.0015660421,0.0011183786,-0.0058651245,0.0051577664,0.00092236226,-0.0013379811,-0.003428803,0.0038411056,-0.0051780343,-0.0010897054,-0.0020466023,-0.008410902,-0.0036618533,-0.0018467008,-0.002238764,0.0007507887,-0.0010395242,-0.0004842275,0.0052489964,0.00034555426,-0.0055786707,0.0015029316,0.0031056004,-0.0031234762,0.0026702534,0.003235684,-0.0036094743,-0.0005622703,0.00010916544,-0.0032221286,-0.00031007302,0.0009239735,-0.0019375434,-0.001052453,0.00018393264,-0.0020600348,0.00058117637,0.0037131032,-0.0033750061,-0.0060365563,-0.004952638,-0.0037744504,-0.0005469525,-0.0031852794,-0.0019319871,-0.0036083802,-0.0015005053,0.0008251178,-0.005708859,-0.0054466347,-0.000458524,-0.0014067425,0.0029256248,0.0051228506,-0.0011708997,-0.002137793,-0.0030649202,-0.003283206,-0.0009492912,0.0021139095,-0.00010233134,-0.0002978777,0.0036003918,0.0015603862,0.0009970035,-0.0037999642,-0.0013258696,0.0009963257,-0.001243739,-0.003486078,-0.0020764873,0.0006681845,0.00076447794,0.00025808634,-0.0023407433,-0.004338066,-0.0022709002,0.0017691706,0.000348451,-0.0021920698,0.00024038718,-0.004831792,-0.0021844183,0.006203347,0.0005995846,-0.0015627904,Bad
94,1.1347947,-0.011562676,-0.075103134,-0.024710452,0.011706777,0.028768286,-0.0023885947,-0.0021855836,0.0040006507,0.013157929,-0.007008911,0.008714201,0.0003228562,-0.009444848,-0.00605615,-0.010327745,-0.0010148947,0.0035641433,-0.008274397,-0.00033439833,0.0034072653,-0.008161416,-0.0066054594,-0.0020468452,-0.0062968936,-0.010551198,-4.1116837e-05,0.00020843063,-0.004966698,-0.0024470466,0.009361585,-0.0020593326,-0.0046640853,0.0010230432,0.0046409783,-0.008802531,-0.0063465745,-0.0030865583,0.0039434605,0.00060393935,0.00909468,-0.006343256,0.0008522849,0.0022970694,-0.00039351062,0.0077342447,-0.00212903,0.0030533178,0.0007875867,-0.00071755605,0.0033739007,-0.0030346343,0.0028910208,-0.005746542,-0.0017887794,-0.0018027688,0.00052740343,0.00036906888,0.001997164,-0.0005432336,-0.0052646496,-0.0009930847,0.0036048475,0.0028137593,-0.00059116253,0.0019847762,-0.00415249,0.0040420406,-0.00023083073,0.0016747084,-0.002691105,-0.0021112722,-0.0022264956,-0.0053949817,0.0004126711,-0.000847229,0.001961059,0.0023877977,-0.0010191002,0.0004860579,-0.00031683393,0.0016734336,0.0008954878,-0.002904166,0.006777368,0.0005278403,-0.0004374414,-0.0011583467,-0.0024000362,-0.0008600797,0.0008323957,-0.0012893538,0.005488398,-0.0017420816,-0.00033541484,7.306992e-05,-9.481983e-05,-0.0017385229,0.0019496706,-0.0007827435,Bad
95,-0.53799236,-0.0010690922,-0.014468466,-0.00027601983,-0.000368783,-0.008045076,-0.0056939228,0.008810235,-0.0068413853,0.0005643378,0.0039926437,0.0020944716,0.00089196704,-0.0015235052,-0.0032639466,-0.0014205045,-0.0025813726,-0.001641125,6.494262e-06,-0.00020409294,0.0017942595,-0.0028015699,-0.0024894357,0.0016955094,0.0021953208,0.0025838567,-0.0014380723,0.002324539,-0.00031902269,0.00016127824,-0.0036768098,-0.0004975333,0.0029944151,0.00056125957,0.002524125,0.0043338547,0.00044808083,-0.003995879,0.0044914754,0.0025453875,0.0031887305,0.0025726538,-0.00032548237,-0.0019034555,-0.0007644461,0.002663733,-0.0011346854,-0.0027897444,-0.0017585446,-0.0013705174,0.00050561834,-0.0021728803,0.001818831,0.0004966659,-0.004619332,-0.0039813253,-0.00017100626,0.0022760162,-0.00022719009,-0.00060705084,-0.002192301,-0.0004333987,0.0030857017,0.001420314,-0.005674875,0.002657975,0.0035821241,0.0033302628,0.0015335554,0.0026257327,0.00022407374,0.0037753894,-0.0006521162,-0.0011781245,-0.0013224415,-0.0018735382,0.002407248,-0.002767899,-0.0025256316,0.000887016,0.00015853748,0.0007125284,0.003689909,-0.00017193326,-0.0041446323,0.0027734558,0.00079195655,-0.0011896283,0.002314554,-0.002184866,0.00037829013,-0.00044314147,0.0020547882,-0.0002604345,-0.0022868672,0.0026196742,-0.0032873799,0.00013365716,-0.000622078,0.0010024499,Bad
96,1.7265323,-0.051646188,0.08137798,0.037996717,-0.028691385,0.017717378,0.012560819,0.049989276,0.013991115,-0.02032217,-0.006852097,0.012576828,0.018675612,-0.009232083,-0.009281482,-0.010190572,-0.0055055474,0.0021884413,-0.017576022,0.00012560407,0.00878697,0.005260475,0.011487081,0.0107371695,-0.008416222,0.01229153,0.014162757,-0.0016400308,0.0045159208,-0.0035498717,-0.00079531554,-0.004288136,0.002754664,-0.0054439357,0.0055347406,-0.0038578722,0.0012584762,0.011392835,0.0030827376,0.0012702515,0.0011623357,-0.00066153187,-0.0017080108,-0.003954175,-0.0009244644,0.009273427,-0.0024634802,-0.0001013619,-0.0057969983,-0.0070411093,-0.0031425506,-0.0018705254,0.005125781,-0.0065518105,-4.294228e-06,0.0043145744,-0.00041918358,-0.002914543,0.005252994,0.0016695465,0.002666736,0.004327991,0.0061442205,0.0036623073,-0.0013315659,0.008663465,-0.004976453,0.0040660533,-0.0043239673,-0.0035388253,0.00032469485,0.0013351511,0.0014006516,0.0005806022,-0.001678232,-0.0028218266,0.003202559,-0.0028315142,0.0028168417,0.0015462885,0.0017416255,-0.000499899,0.0036164261,0.0019112681,0.0032975248,0.0038527243,-0.0012036086,-0.0013232451,9.524566e-05,0.00053524604,-0.001970199,0.0021975131,0.0014490548,-0.0007411583,0.0043225475,0.0011172692,-0.0026017814,-0.0003872401,-9.325648e-05,0.0038495879,Bad
97,-0.11447841,0.0048590926,0.013117071,0.013421468,-0.0013688288,0.011022336,-0.00054316176,0.000867744,0.006642916,0.0047577703,-0.0011428767,-0.0016516924,-0.0043733427,-0.0037898123,-0.0006576285,-0.0008422335,-0.0037344992,0.0042027477,0.0055880486,-0.001205273,0.0007998403,0.00096184073,0.0013781651,-0.00149201,-0.0008661696,-0.00040044944,-0.0026379856,0.0012908581,0.00020970083,-0.0014996227,-0.0007888568,0.002603069,0.0052209743,-0.0010076733,-0.0021265144,0.0017646094,0.0007302459,0.0027478721,0.006791206,-0.0011808889,-0.0005249313,0.00088923954,-0.0011713187,0.0024255319,0.0028284912,-0.003703143,0.0034257146,0.0025852835,0.0022798872,-9.617501e-05,-0.0018807095,0.00021002787,0.0022349958,-0.0054378645,0.0007805034,-0.0012444111,0.0024846352,-0.0013880262,0.00186306,-0.004129573,-0.0014060864,-0.00069042965,-0.0028767758,-0.002448643,0.00091619126,-0.0061240965,0.001838174,-0.008135457,-0.00033922188,-0.003414127,0.0015794904,0.0047538243,0.0022365758,0.00015182052,0.000117035794,0.0018929472,0.0008807051,0.0063290154,0.0037302473,-5.755027e-05,-0.00057439343,-0.0038540936,0.0016472859,-0.0025698615,0.0043834313,0.00033393555,-0.0018372248,-0.002952395,0.0019188343,0.0032603408,0.001212707,0.0007911323,0.00013880964,0.0020716393,0.0010315316,5.5969973e-05,0.000105528816,-0.0007253881,-0.0032186555,0.0028334863,Bad
98,-0.31111524,-0.0019805115,0.011134108,0.0022990063,-0.0003659455,0.0018564357,-0.0020730838,-0.0020859127,0.0023609418,-0.004145526,-0.0018877748,0.0019363518,0.004314918,0.0020073995,0.0009538649,-0.00043476967,-0.00078488607,0.0012466786,0.0030538505,-0.0006811658,-0.0008423007,-0.0035093112,0.0013881853,-0.0067015677,-0.0012249812,0.0010223777,-0.0003448618,0.0013762801,-0.0031273973,0.0015160368,-0.0011875809,-0.00030876786,-0.0024639107,0.0019303422,-0.0025868725,-0.0009639818,0.0044449503,0.0013568059,-0.0018237509,-0.005183586,-0.0010638965,-0.0049097934,0.00048752007,0.004533926,-0.000989361,-0.005697064,0.002136539,-0.0014412642,-0.000758073,0.0008016188,0.0012958361,-0.0053009433,-0.003128243,0.0008387222,0.002101668,-0.00074617367,0.0013294216,0.0006420101,-0.0006854746,-0.0047327625,0.002450997,0.0015393448,0.0007038312,0.0009967672,-0.0007252426,-0.00011692099,0.00038049504,0.0015256447,-0.0019196339,-0.0021030202,-0.0013073897,-0.0020813313,0.003668553,-0.0011714272,-0.0003185613,0.0034618366,0.0028842504,-0.00052666466,0.00022447231,-0.00014891413,0.0023500572,0.0017321389,0.00056347396,0.002796161,0.002656676,0.0040738215,0.001849431,-0.002733226,-0.0011382842,-0.00067507004,-0.0020517558,-0.0013834574,0.0014926118,-0.00085783127,-0.0021076074,0.0033223487,-0.00097148854,0.0020647198,9.2378126e-05,-0.0019640035,Bad
99,1.2794598,-0.032580834,0.031017486,0.003969866,-0.002994323,-0.011725626,-0.0010868441,-0.008761893,-0.0021169477,0.0063159135,-0.00571382,0.0020194144,0.005278035,0.011061546,-0.00014459061,-0.004113006,-0.005743583,-0.001728544,-0.0034719047,-0.0055333045,0.0014978495,0.0019789082,0.004483161,-0.007881539,-0.005835585,0.0044462266,-0.0056202975,0.0018910817,0.0067237797,0.0007552131,0.0038900732,0.005830694,-0.0039818576,-0.0015477546,0.0026449724,-3.644656e-05,0.007813093,-0.0028535742,0.001026613,-0.0023778828,-0.0022589727,0.004051678,-0.004604324,0.0025443446,-0.004041497,0.0060549295,0.0014565189,-0.0027330655,-0.0021457048,-0.00014796879,0.002598119,-0.0005189682,0.0013560614,0.002126297,0.0007958495,0.002052709,-0.0017123604,0.003869156,0.007658811,-0.005797185,-0.0088182045,-0.0006090375,-0.002364841,-0.00060946296,0.0015394156,-0.0017168815,0.0003909779,0.002234704,-0.0017367074,-0.00486135,-0.0014146368,-0.0016835626,0.003315567,0.00032091138,0.0032806601,-0.00230189,0.0011797356,0.0013678869,-0.0014382642,0.00071159034,-0.00066218374,0.0011011482,-0.0013003958,0.0019012945,-0.0048701493,0.0029357423,-0.0048471675,-0.0031719343,-0.00043127366,-0.0041298056,4.3277243e-05,0.0013240484,0.002707888,0.003435252,0.002658046,0.00071622356,0.0048252214,0.0034547523,0.0033286572,-0.0011016879,Bad
100,-0.8420478,-0.00080484437,-0.0014832084,-0.0012815677,0.0019389741,0.00404725,-0.0010347511,0.0010423762,-0.001039356,-0.00073888205,-0.00087288785,0.001911915,0.0006820113,0.002336249,0.00028994348,0.0023270233,0.0010225507,-0.0009239493,-0.0013068074,-0.0025217882,0.0012091986,0.0063554705,-0.0019037155,-0.001048045,0.002136203,-0.0036031143,-0.0042087073,-0.00047857082,0.0047473847,0.00074062834,-0.0013311598,-0.00015577965,0.00021395346,0.0048918733,-0.0015300509,-0.003363693,0.0018901271,-0.0008761026,-0.0013754856,0.0041305935,0.003407514,-0.0016095606,0.0002768041,-0.0016335766,0.0008513452,0.0029024892,0.0002207135,0.0002808342,-0.0010367007,-0.0015522435,0.0028006025,-0.00089309586,0.0010865428,0.0013057808,-0.002437098,0.0007244119,0.0024744743,-0.005637295,0.0046892557,-0.0026402625,9.097792e-05,-0.004096751,0.0020869304,-0.00023039583,0.0007290904,0.0004144061,0.005698568,-0.0005725947,0.0062737046,-0.000906617,0.0007819378,-0.0005989778,-0.0016728257,-0.0019351689,0.0012490674,9.915657e-05,-0.0027825877,0.00037254055,0.00092484045,0.0013458465,-0.00096595497,0.0026623767,-0.004291588,0.0018705318,-0.0013464781,0.002260337,-0.0032228276,0.0003629795,-0.0044922656,-0.0010852646,0.0033158907,3.8341e-05,-0.002298068,-0.0013035703,0.0015486927,-0.0016364044,0.00040791486,-0.0014405237,-0.00063720735,0.0008178881,Bad
101,1.1470822,-0.016992742,0.019733215,0.0081762895,0.0113779465,-0.009587502,-0.017161863,-0.00043244532,0.00042052337,-0.00025272457,0.0025856644,-0.009337459,-0.004729236,0.007926803,-0.00043641508,0.0014212294,-0.0033601786,-0.0038295728,0.0023362897,-0.00013637263,0.0032616265,0.0004627489,-0.0034770756,0.0070034205,0.0019834992,-0.0026055032,0.0007641361,-0.0010210719,-0.0030703542,0.0014317218,0.0037623032,-0.007146262,-0.0011034107,-0.0054005743,-0.00516354,0.0020247998,-0.0024237093,0.006553717,-0.0016906841,0.0011266903,0.005350284,-0.001354759,-0.0034106574,-0.00070749014,0.0054098624,0.0030662427,7.097412e-05,0.0029328053,-0.0008368442,-0.004310686,0.0016902932,0.0005061735,0.0031001458,-0.0011617441,0.00034940895,0.009006624,-0.0022025066,-0.0011361697,-0.0001986344,0.00088096416,0.0015164025,-0.0009593647,-0.0019034891,-0.00031010658,-0.001758811,0.005150928,0.005645449,0.0013170503,-0.00086701906,-0.00109595,-0.00088686583,0.0032677385,-0.00044074884,0.0023044867,0.009047085,0.0033087658,0.0038661556,-0.0015796825,-0.0006373695,-0.0016530134,-0.0017730732,0.0012741785,0.00092470227,0.0029405032,-0.0035788047,-0.0004132624,0.0024321768,0.000660709,-0.0014235929,-0.0020453322,-0.0002020776,-0.001026025,-0.0003173716,-0.0008216424,0.0026354564,-0.0026074718,0.00083940045,-0.0009930381,0.000560089,-0.0040258747,Bad
102,-0.46625957,0.00071243703,-0.0030447985,0.0038882825,-0.00064749,0.0058803023,-0.0015173669,0.00017633454,0.0068625542,0.0043879487,0.0012836026,-0.0013741874,0.0006107981,-0.0014303365,-0.0025567536,-0.0023962585,-0.0015427711,0.0045620133,0.001959373,0.005924183,-0.0017152226,0.0005409641,0.00011018217,-0.0054290732,0.0023207495,0.00089981133,0.0060254345,-0.0046539847,-0.0013255791,0.000459879,-0.0033153736,-0.0039254534,-0.004020463,-0.00033976196,-0.0012246553,0.0023128921,0.0025006863,0.0019080704,0.00063669914,-0.005756686,0.002503604,0.0013780427,0.0019515472,0.0009763168,-0.0010111046,-0.0022373397,0.0003694823,0.0035618648,-0.0026219499,-0.00055131136,0.001011969,-0.0019081758,0.0021081488,0.0012226767,-0.0040563876,-0.003908878,-7.676627e-05,-0.0007665617,0.0029279273,-0.0043958197,0.001140304,-0.0020360912,-0.004325816,0.0015721037,0.0009846298,0.0012802419,0.0013428701,-0.003011754,-0.0026970669,-0.00024712502,-0.00051705807,-0.003608159,-0.0039402833,-0.0003958217,0.0024551256,0.00080014043,2.2598915e-05,-0.0010674789,0.0033339972,-0.0021280448,-0.0016803392,0.0022397023,-0.00089573,-0.002298678,-0.00023166384,0.0014162472,0.0013632776,-0.00021105062,-0.0016920887,0.002390844,-0.00076990336,-1.558984e-05,-0.00096129323,-0.00018361765,-0.0053443797,0.0014415423,0.0010023355,0.00030039885,-0.0029793694,-0.00022463292,Bad
103,-0.2318869,-0.002434905,-0.0069305124,-0.007204677,-0.000887878,0.007359908,0.0004687158,-0.002114434,-0.0006309845,0.00056129304,0.0025766927,0.0026887157,-0.0001493358,0.003034682,-0.0002832994,-0.0023312739,-0.0010195009,-0.0011695783,-0.003587427,-0.0022830013,0.0032382444,0.00093554484,-0.00087519136,0.0024335575,-0.0009629593,0.00065280776,0.0050071096,0.0054508443,0.0019975393,0.0014996105,-0.0031697745,0.0013034075,0.0013208138,0.002191588,0.000237588,0.00017871919,-0.0014982114,-0.0013933856,0.0035789676,0.00049087516,-0.0055435007,0.004086729,-5.5509157e-05,-0.001633083,0.0008972887,-0.0038826538,0.0033741044,-0.0022358624,-0.001629825,-0.0020820033,0.00080470555,-0.0009747063,0.00038408933,-0.0053712474,-0.0021214616,-0.0015944255,-0.0006883952,-0.00046358016,-0.0006128659,-0.00044219886,0.0027545027,-0.0027036383,0.0017530733,-0.0011149577,0.00070015126,0.0027528594,0.002403301,0.0008955772,0.001070586,0.0040837443,0.000101871876,-0.0019496668,0.0036223696,-0.0010709811,-0.002809843,-0.0049597207,-0.0015106451,-0.0015136095,-0.0016603469,0.00071459054,-0.0052449577,0.0031292676,-0.0018859166,-0.0038103561,0.0007547816,-0.004198236,-0.00069406594,0.0030095067,-0.0034469054,-3.0304029e-05,-0.0037950042,-0.00048925844,0.0013935944,0.0027501276,-0.00060189434,0.00012386694,0.00393523,-0.0015086558,-2.5458254e-05,0.0003388541,Bad
104,-0.3239055,-0.008443374,-0.001464521,0.0010655677,-0.002285553,0.0010044676,0.0017554548,-0.0010772796,0.0028885482,0.0016832028,-0.0019943567,-0.0014537869,-0.0036430524,-0.0029822239,-0.0011110507,-0.0025440685,0.0033682454,-0.002757119,0.0011359361,-0.00052786514,0.0021990556,0.0022963837,0.005061158,-0.0006538852,-0.0009861174,-0.003128231,-0.00016997926,-0.0033208875,-0.0012314046,0.0013500167,0.00041687628,0.0021509067,0.0019059852,0.0032718042,-0.000108582724,0.0010055742,0.0039124214,-0.0015702873,0.0032144017,-0.00089938415,-0.0014986872,-0.0003611081,-0.0012248186,0.0050298497,0.0012768283,0.007446637,0.0013858333,0.0021344242,-0.0028715644,-0.0033154483,-0.003085345,-0.00055708934,-0.0043845573,0.00025116306,-0.0018394829,9.112802e-05,0.0019749524,0.0005218197,0.0026697426,-0.0004022766,-0.0047724647,-0.0015216711,-3.2410568e-05,-0.003941431,0.00046397746,-0.0039107157,-0.0030120013,-0.00083354383,0.00035426393,-0.00022578516,-0.0007943525,0.0012620881,0.0007224024,-0.00088446436,0.00022131678,0.0033034612,0.001223612,0.0015986938,-0.0029651688,0.0042952215,-0.0012431263,0.002056683,-0.00062855694,0.0004516285,0.0015462993,0.004264064,-0.0026057374,-0.0004133048,-0.00022728727,0.003222217,0.0034297286,-0.0012844313,0.0029696827,-0.0039938744,-0.00078101794,-0.003929969,-0.00033218227,0.0018638326,-0.0022681493,-0.0015617214,Bad
105,-0.69537616,-0.0030087752,0.0041715614,0.0035683357,-0.0022951874,-0.0011087555,0.00017104464,-0.00091383513,0.0022375511,0.0024371753,0.00080143794,-0.0025569254,-0.00031131224,-0.0050616865,-0.001543243,8.331126e-05,0.004047534,0.0016759206,-0.002479984,0.0036540108,-0.0017693116,-0.0028345098,-0.0018534742,0.00052953453,0.00012525165,-0.0041441317,0.0034412586,0.007197551,-0.0010020352,-0.00037581217,-0.007205346,-0.002252616,0.003007198,0.0035120887,-0.00015954203,-0.00010455669,0.0034135126,-0.0004199719,-0.0055736722,0.0017404619,-0.0009924511,-0.0036147102,-0.00026854812,-0.00065604906,0.0037383053,0.0034905726,-0.0024254683,-0.0027512456,0.0024785697,0.004951533,-0.0051081604,-0.0033881313,0.002790015,0.00038694346,-0.00064309104,-0.0021349143,0.0012915728,-0.0010419308,-0.0015497404,-0.0009247172,-0.005592742,0.0012118373,0.0067039793,-0.00152367,-0.00022869727,-0.00019688033,0.0006954978,0.0022589304,0.0030807753,-0.0007805824,0.0030921756,0.00094769,-6.0571147e-05,-0.0018425408,0.0021212283,0.00093499216,0.0048377044,0.0032543452,0.0009014528,-0.0024423988,-0.0024713024,0.0023470158,-0.002779354,-0.0025044153,0.0029538288,-0.0002181546,0.0028893484,0.0049315337,0.001565537,-0.0016070099,-0.0058806413,0.000750362,0.0015817247,0.0032948232,-0.003003481,-0.003345397,0.00216249,-0.0054906397,-0.0013582082,-0.00015199845,Bad
106,0.6152036,-0.0054685813,-0.024719615,-0.010266298,-0.0027289346,0.006031779,-0.0008618401,-0.00018126993,-0.0016978029,0.0066938475,0.0027454733,-0.0032656337,0.0017070583,0.0016404343,-0.0018875726,-0.0019807506,0.0016785513,0.0006012797,-0.0017337826,0.00086583645,-0.0017794044,0.00088026247,-0.002310091,-0.0028125278,0.0016382759,-0.0004951869,-0.001154894,0.00023326522,-0.000245282,0.0011303963,0.005911888,0.0022522595,-0.0006114555,-0.0024191132,-0.0006812871,-0.0050665415,0.00031364046,0.0037068727,0.0021367338,0.0005863469,-5.2615742e-05,0.0034545108,-0.00079385954,-0.0031731916,-0.0031029403,-0.0024155367,0.0024518184,0.0016241132,0.003545501,-0.0017838489,-0.0008644122,0.0011445304,0.0030342666,-0.0035941626,0.001537976,-0.0020768752,0.005145364,-0.003620951,-0.004738528,-0.00442729,-5.574039e-05,-0.0011153179,-0.0033995816,-0.008589508,-0.0020740626,0.0062567485,-0.0019308053,0.002604472,0.0014870142,-0.0067034797,-0.000350682,-0.0058892076,0.0011902261,-0.0029847478,0.009224977,0.000424498,0.0011540705,0.002424665,0.00024419255,-0.0032072193,6.812278e-05,-0.0049982676,0.0018154007,-0.0006093742,-0.0027993622,-0.00014355686,-0.0021019136,-0.0013512807,-0.0036961874,-0.003537515,-0.0008315841,0.0033096224,0.001686373,0.003228608,0.00048445063,-0.0014245384,0.001382399,-0.0039965212,-0.0020336462,-0.0006570837,Bad
107,0.51308286,-0.022473289,-0.015558049,-0.013260078,-0.0055046673,-0.01806221,0.0052786744,0.0037027192,-0.0015828707,-0.0014693844,9.269203e-05,-0.0028749055,0.0031087878,-0.002584993,-0.0018324193,0.0021237275,-0.00042174227,0.0004742461,-0.004001911,-0.00092516537,0.0022383865,0.0036819295,0.0058739255,0.0023697796,-0.00084878906,0.0039037548,-0.0027075754,0.0019704727,-0.0016490625,-0.0031152084,-0.00012717918,0.0020771986,-0.004587471,0.0006047521,0.002440124,-0.002247596,-0.0019703386,-0.0044237482,0.0044730785,0.0054414743,-0.0030003213,0.0003225139,-0.0024200873,4.781698e-05,0.0022947425,0.0010600871,0.0007657173,0.0005253567,0.0060774554,-0.00022387727,-0.0011740249,0.0028710759,-0.0026781578,-0.0007775783,-0.0020743771,0.0021672135,-0.0051495023,0.0011647822,-0.0021283384,-0.0033440143,-0.00083069917,-0.00053229596,-0.0005035717,0.004025125,0.003996187,0.003786509,-0.0020404342,-0.00061699573,-0.0026609998,0.00021125522,-0.00033565404,0.0031004148,-0.00027704964,0.004482122,0.0039144475,-0.0013011714,-0.0004559208,-0.0003200192,0.000840183,0.0042354227,-0.004296897,0.0006005728,6.669713e-05,-0.0018687788,0.00036649723,-0.001351835,0.0016554246,-0.005207239,-0.0014927866,0.0023006327,0.0009893343,0.00037743524,-0.0022394948,-0.001334548,0.0002091113,0.00054573314,0.00082213985,-0.00213264,-0.001137366,0.0016601746,Bad
108,0.6887657,-0.0025445232,-0.0017185903,0.00913641,0.004180464,0.007085282,-0.005358098,-0.0033281397,-0.0024205851,-0.0006371982,-0.0034715522,0.0075273355,-0.0027755739,-0.0024425064,0.007365945,0.0037179175,0.005385461,-0.0005254931,0.0046975585,0.00047298052,-0.0045531504,0.0036463004,-0.002501105,0.0027451343,-0.0009010883,-0.0027696625,-0.0007488446,-0.0034094092,-0.004658596,-0.001723235,-0.004068477,0.009697709,-0.0033846407,-0.0010336497,-0.00034651966,-0.0011019544,-0.0014618604,0.0004896686,-0.0026808127,-0.004503028,0.00018043077,-0.00056671904,0.0014114162,0.0035964174,0.0030875967,0.0071932795,0.00018888274,-0.0012400408,-0.0016312007,-0.005004981,-0.00042923857,0.0033968058,-0.0026377023,0.0013431584,0.00043371008,0.0003506104,-0.0021087574,-0.0037921052,0.0032512709,-0.0010032076,-0.0006665348,-0.0010156141,-0.0005892399,0.0013859201,0.0016099712,-0.00015407421,-0.0019370571,0.00064159103,0.0034932173,-0.0037009676,0.0020817744,-0.00039252598,-0.0042095333,-0.005343975,0.00044741473,-0.0036701467,-0.001286478,-0.0032407562,-0.0025174231,-0.0007347524,-0.0004021927,-0.00063426065,0.00039975165,-0.003485426,-0.0022170201,0.0016218092,0.0012425347,-0.0013095924,0.004091979,0.0019341039,0.0038437997,0.00026528776,-0.0012622336,0.0039591235,0.00040491452,-0.0014652021,-0.00012345068,0.0034803632,0.0048797834,-0.00222861,Bad
109,1.1554307,-0.016883861,0.05714175,0.002088521,0.016363334,-0.0048545427,-0.0006630063,0.005463601,-0.0043649455,0.0013844828,-0.0019263275,-0.0042401557,0.0017433839,0.0012674019,0.00015130984,0.00846662,0.007389539,0.0026563704,0.0012514013,0.0030680578,-0.004645833,-0.0031954003,-0.005799803,0.003923094,0.0009989786,-0.0012014079,0.004144049,-0.00053419697,0.0012981896,0.007057779,0.0069007664,0.00083666615,0.0032976125,0.0022208116,-0.0040452466,-0.000534338,0.00034132844,-0.0006668895,0.005309415,0.0013543072,0.0013400067,-0.00025974287,-0.0056115957,0.00014809724,0.00521879,-0.00491844,0.0068295165,-0.00079210685,-0.002929125,-0.006357552,0.007968585,0.0027700202,-0.00029233008,-0.005899131,-0.0021598572,0.0039450107,-0.0006539123,-0.0035370928,-0.0038562568,-0.00479961,0.006299397,0.003180018,0.0012556507,-0.0032326176,0.0028335443,-0.0020733366,0.00011903392,0.0026121417,0.00491189,0.00017337468,0.0018787225,0.005974401,0.00024398066,0.00048563498,-0.0008980489,0.004274748,0.006427709,0.00012500201,0.0018550204,0.0054626483,-0.0037677565,0.009038001,-0.0013053879,-0.0009225116,0.0006799593,0.0042318422,0.0009630522,0.0003524735,0.00068876904,0.0033407167,-0.0011324427,-0.0039910395,-0.0021498168,-0.0052001113,-0.0010390338,-0.004200359,0.00680589,0.0015311275,6.4774045e-05,0.00047600968,Bad
110,0.027299289,-0.0043916344,-0.01901352,-0.012990928,0.007541037,0.007321493,0.0018203402,-0.00054112385,0.0008971263,0.004647166,-0.003817033,0.009637574,0.0050039673,0.0060867863,0.002253028,0.0007591178,-0.00037171133,0.0019379003,-0.0014660165,-0.0031706586,0.00546013,0.0026874635,-0.0032819873,0.002821468,0.00052347826,0.0025464357,-0.0028000763,0.004448091,-0.0025830886,0.005726461,0.0008475362,-0.0011061322,0.0030596566,0.0007008955,-0.0017394213,0.000492811,-0.0040973616,0.0010899454,-0.0013576781,-0.0010708182,0.001797117,0.0014324602,0.0015235245,0.0017216149,-0.0023173601,-2.5832045e-05,-0.00058272644,-0.0022650766,0.0017090753,-0.0006223139,0.002321882,0.0024518436,0.005294401,-0.0007010338,-0.0021815603,0.0013804655,0.0023743408,-0.00016578946,-0.0056772586,0.0054229335,-0.0006335832,-0.0035534601,0.00040993208,-0.0016766884,-0.0026865043,-0.0021930088,-0.00037727592,-0.0005682878,-0.001423993,-0.0010957444,0.000708876,0.0075647915,0.000318544,0.0006630115,-0.003179853,0.001680875,0.0010982029,-0.002524688,-0.0043173,-0.0011750092,-0.001903806,0.0035488221,0.003127806,0.002983758,-0.0024876983,0.0017479357,0.003070648,-0.006560203,-0.0014589534,0.0047437567,-0.0031804815,-0.004207042,-0.0012228007,-0.0009545399,0.0011390346,-0.0039355555,-0.00022044602,-0.000905577,0.0014287061,-0.0006313926,Bad
