,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,Type
83,-0.014024917922641508,0.337223755509434,0.13388331325471697,0.06651316965660377,0.10600685914622641,-0.4849405927358491,0.2108185449245283,0.73535091,-0.3200848951792453,-0.2116890272924528,-0.14320342446226414,-0.5906503883018868,-0.06819020698679244,0.062464667759433955,0.19026464250943398,-0.19963076271698113,0.238887516990566,-0.2553320013301887,-0.19285518239622643,-0.79911128,0.13672486770754716,0.05837272836132076,0.22301402406603774,-0.3756155380188679,-0.1529582237264151,0.08490901899528301,-0.30126346385849057,-0.24327885481132072,-0.10586842116981132,0.02319771634433962,0.34035194508490557,0.0486276905254717,0.08047402841509434,-0.2829146303018868,-0.08686615427358492,0.37702285713207545,0.11173909049056605,-0.21375084986792456,-0.2371492783490566,-0.476203463264151,0.1280599038962264,-0.31903590944339627,-0.06835443121603774,-0.013318646596226415,0.2038321664716981,-0.2749697787264151,-0.2442449324245283,-0.2807793463867924,0.16884776560849055,0.13163631879245283,0.1655319182169811,-0.2306349254528302,0.04817795093490566,-0.01803783436018868,-0.17433480076415092,0.19562604194339622,0.26481028570754717,-0.023428245530660377,-0.26364444930188674,0.15568143840566037,0.10130310408490566,-0.17712684735849055,-0.048640184499999996,-0.05955303901320755,-0.38180036633962255,0.4008127470754717,0.1016795229528302,0.3570707482830189,-0.4706877185283018,0.3353089457547169,-0.2491054144622641,0.023994208707547173,0.33670767438679244,0.12031333752830188,0.3680454486792453,0.2365808126509434,0.16722668072169808,-0.01449591148735849,-0.32631037062264145,0.12451513288207547,-0.19682564176415096,0.02859962611509434,-0.29154464486792453,0.3888901166981132,-0.07251013736226414,0.011995779935754717,0.27147819588679245,0.27781415713207547,0.3567510550660377,-0.004903949523566037,0.4543190328679245,0.24225924559433962,0.02105913569396227,0.06558503289716983,0.6082246419339622,0.21725106796226415,0.17153499120754717,-0.2921102438962264,0.0404732663009434,-0.08051294025566039,Bad
84,-0.017636774358883722,0.362189992,0.14387127541860462,0.06779641367441859,0.11251313583720932,-0.5160394897674419,0.22788442232558137,0.784808281627907,-0.34116565441860464,-0.22526219851162793,-0.14849988820930235,-0.6351652816279071,-0.06828668004651163,0.06487152958139535,0.19725913860465122,-0.2151464023255814,0.2590529164186046,-0.2730078081395349,-0.2046047946511628,-0.8579902646511628,0.14525998416279068,0.06354897125581395,0.2388797924651163,-0.3985404234883721,-0.16474404497674416,0.08820279806976744,-0.319216668372093,-0.2582615923255814,-0.11425686341860464,0.019248236775813953,0.3607048025581395,0.04977444879069768,0.08257560262790697,-0.3025478797674419,-0.09771450197674421,0.40701595534883733,0.12266182625581395,-0.23290305558139535,-0.2523206325581396,-0.5152168060465118,0.13530627086046512,-0.3401698823255814,-0.07367694530232559,-0.017590159113953487,0.22264228244186046,-0.2899698479069767,-0.26151567174418605,-0.3000376703488372,0.18081201539534883,0.13896046095348835,0.17274864695348838,-0.24918069767441856,0.04965261325581395,-0.019682544148837203,-0.1825421113023256,0.20696347127906978,0.2799055653488372,-0.02507530306976744,-0.28231861627906973,0.1624703445348837,0.11232826060465118,-0.19387224134883724,-0.04979835688372093,-0.06566084639534883,-0.40666646883720925,0.4294608425581395,0.10600843060465116,0.3826596409302326,-0.5028645451162791,0.35849735860465115,-0.26451777744186045,0.027026027906976748,0.36446040790697665,0.13030127406976746,0.38937350999999987,0.24896010058139534,0.17780094369767444,-0.01750845814651163,-0.3507673862790698,0.13284716988372092,-0.20520088395348837,0.025252044595348834,-0.3125423579069767,0.4185288320930232,-0.07857883002325582,0.009803812157209301,0.2897465304651163,0.29436353941860466,0.3784504081395349,-0.0019673412702325577,0.48360536860465114,0.2606744502325581,0.0268750402488372,0.06931368281395349,0.6560603374418604,0.2338724943255814,0.1885978853488372,-0.3126934062790697,0.04295969795348837,-0.08842664962790699,Bad
85,-0.016996189905263165,0.35032843538157893,0.14056084185526319,0.06409873021052631,0.11100756875000001,-0.5035262359210526,0.2177387637368421,0.7606841531578947,-0.33018165026315793,-0.21689564746052634,-0.14695428263157895,-0.6165726231578946,-0.06608724397368419,0.06514298544078949,0.1933039708947368,-0.2107101997105263,0.2509696233026316,-0.26365764936842107,-0.2001929152631579,-0.8291257680263159,0.13785320546052635,0.061152872618421054,0.2329446133552632,-0.38829205960526314,-0.16042218392105262,0.08604604518421052,-0.3110764339078948,-0.25116853250000004,-0.10959182105263156,0.02110223213552632,0.35025794564473683,0.050990395263157906,0.0794849265263158,-0.29340989881578955,-0.09344584910526317,0.3926138982894737,0.11889586772368421,-0.2253884329473684,-0.2470016746710526,-0.4993596956578946,0.13272735309210526,-0.3310017790263158,-0.07121230428947369,-0.01685882888947369,0.21241276399999995,-0.2833390249605263,-0.2539239732236842,-0.2930029375789473,0.17444098239473685,0.1326413396973684,0.1680058374605263,-0.24138262631578944,0.05048150439868421,-0.01812598670289474,-0.18084308835526317,0.20087338243421052,0.27348618989473683,-0.024124934476315793,-0.2733307018026315,0.15968085115789474,0.10993159535526317,-0.1893630252368421,-0.04805686747368421,-0.06256442443421052,-0.3914037175,0.4167909650657895,0.1049948759868421,0.37129222939473683,-0.4904626776315789,0.3490944962763158,-0.25681579609210525,0.025904183132894734,0.3530440702631579,0.12606898264473684,0.3797064184210526,0.2419609079342105,0.1721289477236842,-0.016261231643684215,-0.3412632596578947,0.13049352692105262,-0.20034767997368422,0.02566525232894737,-0.30415933781578947,0.4041785261842106,-0.0766004769736842,0.010219337936710527,0.2785865087631579,0.2884357623026315,0.3686972123026317,-0.0028450102864473682,0.47137163144736843,0.25369306661842106,0.024592990351315788,0.06552956369736841,0.6345904295394738,0.22598162594736845,0.18190761989473686,-0.3035161425263158,0.04063549085394737,-0.08605100006578949,Bad
86,-0.00552986967125,0.34366386125000004,0.1337420224375,0.0762437619375,0.10858269737500001,-0.49670176125,0.218875137375,0.755068554375,-0.32692336625,-0.21980148124999999,-0.1491326658125,-0.6024639818749999,-0.0701011931875,0.06943548050000001,0.19571591724999998,-0.2009944215,0.2393780728125,-0.258490426,-0.19899564875,-0.820421975625,0.14233054762499997,0.060080921687500004,0.222726076625,-0.38101653812499997,-0.15537933525,0.08754285512500001,-0.30806240093750004,-0.2522684715625,-0.10918533118750001,0.02387346261,0.34574072625,0.046600625375,0.08124880525,-0.28891366375,-0.0915080815,0.38892831625,0.1148737908125,-0.22117218875,-0.24160545187500002,-0.49124756625,0.130453803375,-0.32940784437500004,-0.06798371206249999,-0.012443406063749999,0.20943358,-0.28213928275,-0.256597586625,-0.289139160625,0.17346740181249998,0.133755720625,0.17120834337500002,-0.23492185625,0.04495956365625,-0.020861712478125002,-0.17859505274999998,0.20461687925,0.271242745,-0.0307774209375,-0.270193268125,0.1566038820625,0.1013421185625,-0.181425065625,-0.0460026370625,-0.061441134625000005,-0.39194345187499996,0.41394766375000003,0.1030471990625,0.36452896562500003,-0.48257993374999997,0.339221121875,-0.254426601125,0.0234974998925,0.339354675625,0.12081065987499999,0.3792060609375,0.2424626009375,0.171179853125,-0.0094946214,-0.3320390925,0.12754931,-0.2036676121875,0.03331692679375,-0.2961480115625,0.397249686875,-0.074338037,0.017476771633125,0.28387594562499996,0.28008613525,0.363147690625,-0.00971575466875,0.464915099375,0.2474667625,0.019181334624999997,0.07114956118749999,0.624575741875,0.22055701562500002,0.173637929,-0.301954945625,0.0396463448875,-0.077030235375,Bad
87,-0.013084234420267859,0.32340748005357145,0.13007532691964285,0.06372090697767857,0.10176599922946428,-0.4656120703750001,0.20229454736607141,0.7051338229732143,-0.3057163254464286,-0.20317328975,-0.13470703479910714,-0.5693064050892856,-0.06317095221160714,0.058069190906250005,0.18090043701785716,-0.19170405858928571,0.23061482130357144,-0.24671489994642856,-0.1846087846517857,-0.7681963592321429,0.13029415601785715,0.05959770431517857,0.21492843251785712,-0.3579889960357142,-0.15013065224107144,0.08023639904017855,-0.28709362953571427,-0.23095634505357143,-0.10263437425892856,0.020706777061785715,0.3244213489910714,0.0460260332875,0.07652706925303569,-0.2711785300357143,-0.08631686236339285,0.3603022685892857,0.11075377643749999,-0.20697955117857145,-0.23034630975892859,-0.45375492455357147,0.12266717119642857,-0.3045054995178571,-0.06756638420982143,-0.015845073358178575,0.19860771628571428,-0.26141204104464283,-0.2371894581964286,-0.2707223575535714,0.1622068202857143,0.12764540070535715,0.15324047951785716,-0.22171424025892858,0.045356978668392854,-0.016561800164375,-0.16600239035714287,0.18511360234821428,0.2533982401964286,-0.02001188657723214,-0.251591907,0.15155941699107142,0.10158979221339284,-0.17124602507142855,-0.04587173300624999,-0.05942191110446428,-0.36569092598214287,0.38354018074999996,0.095215929125,0.3441299609196428,-0.4499038551875,0.3221872043571428,-0.23786279566964286,0.02215112006785714,0.32386625914285716,0.11523580246785715,0.35081236799107146,0.22449509532142858,0.1607523080625,-0.014383365513392856,-0.31481381243749995,0.11764615135714286,-0.18692259775892855,0.025452430566071427,-0.28171585402678573,0.375013229,-0.07147328648035714,0.011327857799821428,0.25918818561607143,0.2684193713839286,0.3408968540089286,-0.005088618771249999,0.4330576605267857,0.23178109857142856,0.02166635024285714,0.06215671750803571,0.5849042816339286,0.2108405504642857,0.16584609514285711,-0.2818575825535714,0.03746152808928571,-0.07800975894375,Bad
88,-0.013937519376271188,0.32258307418644067,0.12936154806779662,0.062149260355932205,0.10169173644067794,-0.4616109527118644,0.20045746120338984,0.6997690377966103,-0.3043011927966101,-0.20165507701694912,-0.13455475084745763,-0.5651062210169491,-0.05944866820338983,0.058069544662711865,0.1803142116440678,-0.1930293143728814,0.22926677208474575,-0.24471587171186443,-0.18375479016949153,-0.7618110020338983,0.12867286994915256,0.05777530101694915,0.21395737184745764,-0.35594784372881355,-0.149890468440678,0.07949221277966102,-0.28499083523728813,-0.22921471983050848,-0.10155078301694913,0.018875747104745762,0.3193449017966102,0.04595567521186441,0.07385875981355931,-0.2679505969322034,-0.08682630969491527,0.3606240708474575,0.10866164437288135,-0.2076435985423729,-0.2298366635762712,-0.4549504248474577,0.1198646190338983,-0.30010744513559323,-0.06409608126271187,-0.015602537825423727,0.19594639010169493,-0.260395936559322,-0.23307956559322035,-0.2677602643559322,0.15971114216949153,0.12532777877966103,0.1531711939322034,-0.22251869305084745,0.04445021888644068,-0.01808002378542373,-0.1634228646779661,0.1836201349661017,0.25095461308474576,-0.019848162584745765,-0.25150615847457625,0.14676169301694916,0.10053678371186439,-0.17171986888135596,-0.04374613600169492,-0.05812267744067798,-0.3620353477118643,0.3842185823728813,0.09475858983050846,0.3424436199322033,-0.44888303755932196,0.3194628581355933,-0.23500672866101693,0.025808553774576273,0.3247423044067796,0.11575526627118644,0.3484269879661018,0.22430271055932202,0.1590744645423729,-0.014476304606440676,-0.3151166289152542,0.11758855340677966,-0.18430518827118647,0.023461949224067795,-0.28015949740677965,0.3734867173898306,-0.0694517168338983,0.009993157638305083,0.2566862067288136,0.2659852008305085,0.3389483900677966,-0.003094574964576271,0.43181897898305077,0.23256786279661015,0.02265193790847458,0.06301851054237288,0.582956923118644,0.20754610049152544,0.16661826149152542,-0.2796604499491525,0.0370079416898305,-0.07970805152542373,Bad
89,-0.022406145875675673,0.3606641435135135,0.14128845559459458,0.06837337397297297,0.1150902681891892,-0.5161688435135136,0.22313704986486488,0.7839056972972973,-0.3410392164864865,-0.22523763554054052,-0.15207843651351352,-0.6300338024324325,-0.06777756929729728,0.06418365124324325,0.20477126597297293,-0.21242069256756757,0.2567010551351352,-0.2747275281081081,-0.20487199202702702,-0.853586538918919,0.14476686421621623,0.06510434508108108,0.24084676908108107,-0.39769588729729727,-0.16407724962162162,0.08891240918918918,-0.3193654270270271,-0.25429723070270266,-0.11215583702702703,0.023188509095405405,0.36217272540540546,0.05406379205405406,0.08278097656756755,-0.30271522162162157,-0.09456737643243243,0.40264633594594595,0.12092762497297296,-0.22672022864864863,-0.25604528729729725,-0.5043449372972972,0.13734549048648648,-0.33620700270270276,-0.07547981486486485,-0.016825251305405405,0.21928225945945942,-0.290041084972973,-0.2580061416216216,-0.29768164810810804,0.18177671416216218,0.13769968864864865,0.17537535451351352,-0.2486785689189189,0.049280883297297295,-0.019850709943243238,-0.18379025216216216,0.2049957142972973,0.2806937016216216,-0.020473567745945942,-0.2811727029729729,0.1666514137837838,0.11127326886486485,-0.1881466199189189,-0.04706620689189189,-0.06463153416216215,-0.4051374602702703,0.4241574886486486,0.10797738872972973,0.38244727513513516,-0.5034750945945946,0.35989039486486485,-0.2649366232432433,0.027299289501621624,0.36178610529729727,0.1290119245945946,0.3893451410810811,0.24804313956756757,0.17622811591891893,-0.01559897148918919,-0.3521081163513514,0.1314413634324324,-0.2086724134054054,0.02521138371081081,-0.3136193807027027,0.4188579386486486,-0.07761972964864865,0.009743444349459458,0.2871616836486487,0.30103978378378377,0.38105122297297295,-0.004872710742432432,0.4839516702702702,0.2620426586486487,0.02493071773513514,0.06846897078378378,0.6505118489189189,0.23067045324324328,0.18877441305405407,-0.31178106502702696,0.04166886894594595,-0.08818676291891892,Bad
90,-0.019054406031625004,0.3416413171125,0.1381248627875,0.06539352509875,0.10837503828750002,-0.48869197475000004,0.21145802813749998,0.7443395185,-0.32577415082499994,-0.21541008581249996,-0.1461410670375,-0.5994956872499999,-0.06445726759249999,0.0584950462325,0.193045562575,-0.1985415561625,0.24180204623749998,-0.26431878837499995,-0.19298809214999998,-0.8109834536250002,0.1375220829625,0.06248267633750001,0.2305926184875,-0.37978115399999995,-0.15974633775,0.08307773221249999,-0.30265290535,-0.24345832302499998,-0.10438997185000001,0.023490312228625,0.347878809975,0.05179720870375,0.08120305133749998,-0.28685021712500003,-0.08832869210000001,0.381140590375,0.11450871098750001,-0.21409573653749997,-0.24501966775,-0.474459841875,0.133583143825,-0.31671551575,-0.070755624725,-0.016142093363375,0.207936417725,-0.2747848966875,-0.24750649615000003,-0.28212287844999995,0.16871364316249998,0.1336480516875,0.16443679423750002,-0.23535863363749998,0.049622305115,-0.01663692220775,-0.17419208190000002,0.1935900669125,0.2650132481375,-0.0181835493425,-0.26362369285,0.1618254586625,0.10428019714999999,-0.1778214960875,-0.04665981803625,-0.061629879374999995,-0.38479009493749994,0.4011009210500001,0.10224980479999998,0.36089687866250003,-0.472487502075,0.33897282205,-0.2512421951125,0.02361942832,0.342571753725,0.12393761595000001,0.3681835908,0.2351767319625,0.16717528752500002,-0.016644635695,-0.334776988375,0.1232507163,-0.1977614359,0.0246625407775,-0.29742068043750003,0.396340225375,-0.07442503332249999,0.01037659755125,0.27278776586250003,0.2891636702375,0.361066893,-0.0057303855560000005,0.4555490635,0.246392786225,0.0207461187175,0.0669357273875,0.615183801625,0.21946523727499997,0.1744004182,-0.29709121708749997,0.04396198339375,-0.08457613765000001,Bad
91,-0.014792076695409835,0.32580983473770486,0.13110504257377048,0.06757941318032785,0.10060856767213117,-0.4706596844262295,0.2047809530819672,0.7120197513114754,-0.3110403147213115,-0.2070156145901639,-0.1389112939672131,-0.5722691107377049,-0.06518349137704918,0.06225505652459016,0.1852554672459017,-0.19177313355737705,0.22974596637704914,-0.24647625027868852,-0.1863154583934426,-0.7759029961475409,0.1333228760491803,0.05812433649344261,0.21635300963934428,-0.3607481014754098,-0.14895792660655735,0.08187598410491803,-0.29222719122950824,-0.23464154375409838,-0.10098446236065574,0.021756097014590164,0.32849880147540983,0.049534897534426234,0.07641821991475409,-0.27350421700000005,-0.08319107372622951,0.36644625332786884,0.10963203178688523,-0.2092761652295082,-0.23163677595081972,-0.46030485896721307,0.12539112970491803,-0.3096191345737706,-0.06770522792295082,-0.012915065441967214,0.19696564224590163,-0.26462773950819674,-0.23720167219672128,-0.27121614147540984,0.16296471168852456,0.1270226747377049,0.15842023285245901,-0.22491399139344265,0.04547021802327869,-0.013751329937704919,-0.1669985450655738,0.1912563892295082,0.25665260570491805,-0.021800006603770496,-0.253676058442623,0.15237213809836064,0.09971957620491803,-0.17133871637704914,-0.04655180847145901,-0.059572330737704925,-0.36724064322950817,0.387162391147541,0.0977199725737705,0.3473206413606557,-0.4553222520655737,0.32503353013114755,-0.2400384851967213,0.02356118908688525,0.32843604140983607,0.1170089426557377,0.35423009916393444,0.22754200193442628,0.16092060652459014,-0.012695163932786885,-0.31612600709836064,0.11777917464590161,-0.19086415208196722,0.027396890357377048,-0.2808741774098361,0.37730106711475414,-0.07137986060655739,0.013294289594426231,0.26487976704918037,0.267672144147541,0.34623692913114745,-0.005996034858590164,0.43928798688524584,0.23523383852459015,0.01905181009344262,0.06311205557377049,0.5904381536065574,0.21058652854098364,0.16616304627868847,-0.2854970425409836,0.03869947984754098,-0.07710146847540983,Bad
92,-0.011391031855384615,0.28402046010256404,0.11313090258974359,0.05375024923076923,0.08694593897435898,-0.4076470111282051,0.17838716276923075,0.618848398974359,-0.26351201871794877,-0.17660595215384617,-0.11691147964102562,-0.4997379264102564,-0.057942453256410266,0.05320437513589744,0.15448698905128205,-0.16818171987179487,0.20335100764102565,-0.21477623148717948,-0.16210700292307692,-0.6765164076923077,0.11290398682051282,0.05037414015384615,0.18527107489743588,-0.31436483502564105,-0.13145272105128206,0.07073520206153845,-0.25392117864102565,-0.203608415974359,-0.08956189453846153,0.01602043122051282,0.2799247651282051,0.04001227065384615,0.06693040966666665,-0.23760997784615384,-0.07674490335897435,0.3192329393589744,0.09758155823076924,-0.1837622241538461,-0.1970763261025641,-0.40782744538461535,0.10321105805128206,-0.2673116311025641,-0.060505251307692305,-0.014894375152564102,0.1713326422820513,-0.22946495474358977,-0.2057243483333334,-0.23442020517948714,0.14349869723076922,0.1103446948974359,0.13554277464102568,-0.19263203925641023,0.03695940431025641,-0.013613002666666665,-0.14359671661538462,0.16481284558974357,0.22239012128205124,-0.02094662628974359,-0.22178904812820519,0.12988299184615387,0.08640034415384616,-0.15308356989743593,-0.041686689643589736,-0.050633758871794866,-0.32069742287179487,0.3406001005128205,0.08508552994871794,0.3016660392820512,-0.3963466247692309,0.28319417348717946,-0.2064702571538462,0.02013805142564103,0.2859235177435897,0.09916596994871796,0.3076333952820513,0.19479673735897438,0.13862590343589742,-0.017101458826153847,-0.27496151841025634,0.10577074587179486,-0.16248654328205125,0.02390200565820513,-0.2443398294102564,0.3306361678205128,-0.06189960828205127,0.009911098447948718,0.2263785338461539,0.23156717212820516,0.29740405228205125,-0.0033940977006153847,0.38105238384615386,0.20455393464102564,0.025608210053846156,0.05315060574358975,0.5146047483333334,0.18448740243589742,0.1456582708974359,-0.24422188943589745,0.03042633990615384,-0.06714742705128206,Bad
93,-0.015888854214126214,0.32783408171844663,0.1328874175485437,0.061885080280582525,0.1027896265631068,-0.46934455054368934,0.20413710598543686,0.7117876076116504,-0.31009760738349507,-0.20426794494660197,-0.13927690560194175,-0.5763717782378641,-0.06214503076699029,0.05907250162330097,0.18254186915048545,-0.19377144858252426,0.23283383109708736,-0.2501448262718447,-0.186648709,-0.7787105148932039,0.13194303120873788,0.059700157627184475,0.21895205120873792,-0.36266902245631066,-0.15269808809466018,0.08145802385825242,-0.289200249684466,-0.23444989304368932,-0.10142754361893204,0.020667932191504854,0.329420193776699,0.049458523123786416,0.07594692178349513,-0.2748699919902913,-0.085384595107767,0.3666299370291262,0.11105663808980581,-0.20962312533980582,-0.23357594320873787,-0.4611061036941748,0.1261727824029126,-0.3082790435339806,-0.06741027492524272,-0.015423588450631067,0.20082090313106793,-0.2646075488446602,-0.23836943024757284,-0.27369239736407763,0.16271187538592233,0.12611032583834952,0.15783458082281554,-0.22570207252427182,0.04771188035825241,-0.01567068747868932,-0.16833575301359222,0.1881788166747573,0.2554286132572815,-0.01987094163223301,-0.25536400037864077,0.15194716543203884,0.1034810320631068,-0.1734129907135922,-0.04694414892912622,-0.05802207694368932,-0.3678961353398059,0.38664972501941747,0.09662142892402913,0.34768878656310676,-0.4562064864708737,0.32775837336407765,-0.24054887504368933,0.023048954751766992,0.3283913224757281,0.11789748801941749,0.3545566227281554,0.22733098595145632,0.1603130189805825,-0.013778971145291263,-0.3193813178155339,0.12093478885436892,-0.18964310000485438,0.023212796592621356,-0.2852850914514563,0.37854079148543684,-0.07086978691810679,0.010559686585475729,0.26330844583980584,0.2734341543203883,0.3454595209174758,-0.004716351049223301,0.44030180026699023,0.2357774177621359,0.021769703094660194,0.06262517186699029,0.5909290162524271,0.21133816109708736,0.16875312745145632,-0.2848956350631068,0.04038521747572816,-0.08018057856067962,Bad
94,-0.01760780808181818,0.323181045060606,0.13274747633333336,0.06224616630303031,0.10239079257575757,-0.46556138260606067,0.19998445248484847,0.705775083939394,-0.30553442733333336,-0.20319180754545457,-0.13828257872727273,-0.5689409525454546,-0.06242493451515152,0.055819569957575754,0.18521442127272728,-0.19189686348484847,0.2295420982121212,-0.24947928948484852,-0.18605300424242424,-0.7674145678787878,0.12766661684848485,0.05809775549696971,0.21777044727272726,-0.3607106911818182,-0.15191643751515152,0.08134315577575757,-0.28787968154545457,-0.23335632872727274,-0.09899667460606061,0.02269455645151515,0.3275021135757576,0.048547906381818176,0.07729627633333334,-0.27272109369696973,-0.0845606445,0.3596644196363636,0.10911691721212122,-0.2049492473939394,-0.23175844566666667,-0.4505834594242423,0.12775530260606063,-0.3045661609393939,-0.06940308862424242,-0.017031207506060606,0.197623366,-0.2631000014242425,-0.23296478945454546,-0.27179627024242425,0.16051671296969697,0.1262163380818182,0.15638066763636363,-0.22466766648484846,0.045991891160606056,-0.014522820961818183,-0.1656564153636364,0.18689403893939396,0.2542799272424242,-0.018283816175757573,-0.25142090303030307,0.15378912684848484,0.09963480178787879,-0.16956489021212123,-0.04688554066666667,-0.058266523018181825,-0.3629179959090909,0.3839482276060606,0.09696099400909092,0.3421468401818182,-0.4511297352121212,0.32330121224242425,-0.23901370800000002,0.021596536524242427,0.327232089030303,0.11749522112121213,0.3506731461212121,0.22536393139393937,0.15833644178787878,-0.015315955637272727,-0.3174121343333334,0.11764019306363636,-0.18822505906060608,0.022959288993939394,-0.28116553036363634,0.375083528090909,-0.0698949292939394,0.009395244061818183,0.25783412321212124,0.2737579363636363,0.34433916251515156,-0.006072120795757575,0.4352758456666667,0.23385370396969699,0.02205212670939394,0.06221573857575757,0.5840425666060606,0.20765216796969696,0.16927753239393936,-0.28091115142424244,0.03918730464030303,-0.08121975946666665,Bad
95,-0.014623486037272732,0.32663791316161617,0.13016859956565655,0.06270965865353535,0.10276906578282828,-0.46801621073737365,0.20396197263636362,0.7120258706060606,-0.3098981910909091,-0.2057622927272727,-0.1371178403888889,-0.5731397936868687,-0.06436355088383837,0.058666138048484855,0.18439357758585861,-0.19078874217171718,0.23323708081818176,-0.2482069577878787,-0.18648804579797978,-0.7746147086868688,0.13253858765151516,0.06010865902727273,0.21771665382828284,-0.3619655700202021,-0.15040297167676767,0.08220008415959594,-0.2892200648484849,-0.23426838871717173,-0.10174072607070707,0.021147769352575757,0.3270444405555555,0.04776869458484848,0.07737369501515151,-0.2723305890606061,-0.08625171812727273,0.36678328651515146,0.10938393226767677,-0.2084413825151515,-0.23151462281818183,-0.46110205649494956,0.12469148452525254,-0.30690582495959595,-0.06533722604545454,-0.013138288416161615,0.19978824404040407,-0.26374801978787876,-0.23825269665656565,-0.27178551947474744,0.16322002545454548,0.12648116346464647,0.1569380299242424,-0.2234370198989899,0.04524572324878788,-0.016962439952929294,-0.16812792278787878,0.1885166715858586,0.2554338105757576,-0.021725803876262627,-0.253834377989899,0.15044509193939395,0.10076682967676766,-0.1716255379090909,-0.04652628193333334,-0.0586099432551515,-0.36875867405050505,0.3861219865151515,0.09679662039545454,0.345620674111111,-0.45366300149494954,0.3236228197979798,-0.23870786588888887,0.02185466139040404,0.32676247509090905,0.11785316810101011,0.35473494767676766,0.22693016474747474,0.1644386076262626,-0.015493401727878787,-0.3179602666767676,0.11901914483838386,-0.18779810384848483,0.026801837580808077,-0.28150713129292937,0.3768834070000001,-0.07093209578787879,0.011723032618080808,0.2624558762424242,0.2705380155959596,0.34374214830303024,-0.0067960142439393925,0.43825618357575763,0.23472067251515155,0.021843442199999997,0.06349990521515152,0.5907675201515152,0.2106684131919192,0.16856147057575754,-0.28338982558585857,0.03913494358959596,-0.08047096609090909,Bad
