,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,Type
0,-0.0068729958,0.027155148,-0.0577893,0.09597934,-0.0315087,-0.049757883,-0.114120826,0.20958029,-0.0039841034,-0.10251848,0.03071213,-0.07297283,-0.023400715,0.07859588,-0.0536379,-0.2225519,0.20583151,0.0683463,0.0466757,-0.056988258,-0.056085244,0.028296815,-0.026567504,-0.012335113,0.032806654,0.010401931,-0.07268637,-0.083629444,-0.10174673,-0.12655978,0.0749693,0.047264308,0.041206814,0.04627563,-0.15841512,-0.0486207,0.011643072,-0.17501475,0.050853483,0.10141727,-0.017476339,-0.003467558,-0.042992905,-0.0072822846,0.0027159594,0.049060315,-0.13020946,-0.018276665,0.014961334,0.06954178,-0.09088886,0.0075183418,-0.08090252,0.041216675,-0.10616537,0.19494972,0.022675376,0.123922706,-0.024451291,0.16384096,-0.1622574,0.06273948,0.057984896,-0.04885496,0.121371776,-0.013437799,0.08288198,-0.049928688,-0.05494839,-0.13528489,0.00050373824,-9.2173475e-05,0.072576344,-0.031699117,-0.10248021,0.08914564,-0.059248425,0.009746362,-0.050297793,0.063648134,0.016706564,-0.07307467,-0.066673875,0.21646921,0.14785224,0.0066377274,0.029039903,-0.06462376,0.15608706,0.038627334,-0.0016452762,-0.026642129,-0.16315873,0.09565443,-0.088406,0.14055012,-0.07149015,-0.12969133,0.0036619909,0.14734419,-0.06768802,-0.122233465,0.11278471,-0.09167047,-0.08467624,-0.09505716,0.08853188,0.18599129,-0.14581689,0.11787771,-0.117440306,-0.13339315,-0.006356501,0.08741437,0.03428908,0.00421615,-0.050289437,-0.121770866,0.14063168,-0.11125679,0.11759263,0.026062291,0.07322261,0.00843141,0.004635999,0.12174489,-0.05509841,-0.1438819,0.053919606,0.17740236,0.06259233,0.21824542,0.0662497,-0.036027048,0.06485721,0.09745183,-0.06037342,0.03067665,-0.027936442,-0.09460217,0.056382455,-0.12207955,-0.03304385,0.013986258,-0.038834322,-0.004394671,-0.07456547,0.06982401,0.123558745,-0.031535935,0.007056844,-0.0764772,0.11896641,-0.112933435,-0.08936064,0.08172169,-0.11509458,-0.13026506,0.012674775,0.11523321,0.06732007,0.18735558,-0.016117012,0.034522966,-0.14019272,-0.15057075,0.04608685,0.0357868,0.0014647724,0.14301866,0.06391213,0.02662397,-0.06427486,0.1612959,-0.0068095108,-0.028648492,0.06715431,-0.105055794,-0.02270251,-0.12318823,-0.047022104,0.103485875,-0.13044614,-0.1491311,-0.00845829,0.037647113,0.013809927,0.062118005,0.1549593,-0.038660552,-0.042601436,0.12542751,-0.18400727,0.14609176,-0.017941568,-0.048165157,0.071849525,-0.124551415,0.033049744,-0.10089445,-0.14524001,-0.12549117,0.09900738,-0.07114088,0.1318929,-0.029209042,0.034481466,-0.038148336,-0.021427136,-0.031482764,-0.070332296,-0.06372589,0.028415926,-0.07931205,0.046183042,-0.066677354,-0.07244253,-0.23650943,0.01422078,-0.041697312,-0.076519616,0.02571168,-0.022739718,0.022321526,-0.03733801,4.2492222e-05,0.016125452,0.0753225,-0.23642921,0.2067963,0.07921055,-0.07833552,-0.024686178,0.15935794,-0.0347081,-0.04110518,-0.03480844,0.0272095,0.017510254,-0.057075806,0.09384465,0.027298722,0.10519363,0.124192014,-0.062199004,-0.1925242,0.008134232,0.028098777,-0.02525862,0.060840912,-0.030611182,-0.03178297,-0.11721167,-0.09463285,-0.10025847,-0.028984383,0.11577986,0.19700229,-0.17024092,-0.018758357,0.21241555,0.12108715,0.029249635,-0.15325096,-0.16060713,0.07349783,0.18880978,0.09921208,-0.13931942,0.10662384,-0.16043693,0.0697805,0.10383795,-0.059183616,0.1843202,0.07944701,0.049910143,0.053802002,-0.17732736,0.035940178,0.0427993,0.10042437,-0.0074745067,0.043520544,-0.09136974,-0.04584845,-0.16665569,0.08350983,-0.0055281427,0.29742756,-0.13014777,0.098665856,0.036479816,0.059229758,0.13200295,0.11107896,0.050373267,-0.16699572,0.09919548,-0.058080215,Bad
1,-0.009363628,0.06423106,-0.05471976,0.10275505,-0.025678985,-0.06880295,-0.10734338,0.23075499,-0.0038122975,-0.108294085,0.043979026,-0.07998646,-0.016739232,0.08629092,-0.066991165,-0.2387847,0.21725442,0.07657958,0.05385572,-0.05491731,-0.09128175,0.031745255,-0.0019778826,-0.01281168,0.026146075,0.025291866,-0.073802784,-0.093413495,-0.11039354,-0.14176264,0.08149771,0.038088065,0.037583094,0.037757427,-0.15462258,-0.057716027,-0.007863587,-0.20375192,0.050811168,0.10955443,-0.023253322,-0.005433569,-0.044963095,-0.008442304,-0.004223752,0.050835907,-0.14490025,-0.024862252,-0.011244143,0.08851311,-0.104082316,0.003561084,-0.08405899,0.04128208,-0.120497264,0.2052767,0.025134973,0.1236264,-0.017391331,0.17000955,-0.17235906,0.05574021,0.06932507,-0.052513905,0.13908806,-0.013858535,0.09544588,-0.046345625,-0.06599532,-0.1347882,0.0062296116,-0.0039292355,0.07945536,-0.024114395,-0.10521597,0.10008741,-0.06464897,-0.00023336928,-0.05232938,0.08471154,-0.0072318073,-0.088560626,-0.071867876,0.23824346,0.15514752,0.009849739,0.028978616,-0.07023383,0.15311192,0.04503571,0.008303395,-0.048891734,-0.16639781,0.10280172,-0.11317731,0.14566341,-0.061737936,-0.12627052,-0.0060132495,0.16210106,-0.078069575,-0.14225675,0.11248972,-0.09718789,-0.08581715,-0.10266668,0.09372686,0.19445874,-0.16007356,0.13081288,-0.13539001,-0.1374918,0.0006278613,0.104138464,0.040235814,0.006035512,-0.05821404,-0.11633671,0.15095767,-0.12941825,0.12020635,0.024296232,0.0839058,0.026278276,0.011153614,0.14046074,-0.04497418,-0.1527177,0.059549198,0.18197562,0.062880956,0.232861,0.063837096,-0.039361555,0.08280168,0.09796378,-0.061968576,0.029674424,-0.02323352,-0.09527176,0.05783588,-0.14127165,-0.047173224,0.010659999,-0.036949437,0.0011938016,-0.084437594,0.060933076,0.13483286,-0.03674336,0.020210251,-0.10281223,0.12293341,-0.112761654,-0.09353446,0.07748309,-0.10678831,-0.14034927,0.002460652,0.123056665,0.06939708,0.19604948,-0.024160199,0.056734018,-0.14756534,-0.15596922,0.070950955,0.058314007,0.014882182,0.16831262,0.07406198,0.018056698,-0.07568041,0.17202042,-0.025581626,-0.03187546,0.05087405,-0.11796235,-0.015875403,-0.14238374,-0.069611624,0.097123995,-0.1352813,-0.16970767,-0.0018226968,0.030438773,0.024662685,0.07052145,0.1532535,-0.04122904,-0.025283938,0.13123816,-0.19198816,0.16629831,-0.015090307,-0.045154482,0.07726393,-0.13596193,0.025654139,-0.092152886,-0.17461878,-0.119142994,0.11300754,-0.08512307,0.13759682,-0.03290824,0.034527212,-0.051375035,-0.03450017,-0.041002385,-0.07615681,-0.078470804,0.039989967,-0.09282956,0.05560489,-0.090517,-0.07562594,-0.25443476,0.009820905,-0.052836835,-0.07113191,0.027450185,-0.039620448,0.0026264116,-0.042578816,0.0021583054,0.019181503,0.08230397,-0.26185173,0.22417215,0.08934598,-0.06571179,-0.040713068,0.17041464,-0.021051992,-0.041511532,-0.01640323,0.03607573,0.009350913,-0.04894033,0.10207813,0.016102646,0.12387117,0.12690817,-0.06348897,-0.2094934,0.011648911,0.023197839,-0.031993967,0.07234608,-0.011879253,-0.032465845,-0.11919825,-0.090975896,-0.10609924,-0.03887918,0.11123213,0.20819788,-0.2013593,-0.03139092,0.23276418,0.12287348,0.034016762,-0.16815008,-0.16616903,0.080184095,0.20025219,0.10221517,-0.14425084,0.11363833,-0.16739565,0.06974507,0.12106831,-0.069548465,0.20630015,0.0851833,0.051596306,0.057872772,-0.17709136,0.043927867,0.049214788,0.08905344,-0.011863105,0.05274707,-0.09941623,-0.059927035,-0.18862654,0.093356475,0.012856666,0.31522423,-0.1327791,0.1263932,0.04550004,0.06254671,0.14999175,0.11896456,0.06960614,-0.16603266,0.10228094,-0.04175694,Bad
2,-0.010819938,0.03142842,-0.038130056,0.060378347,-0.018884955,-0.037308358,-0.069390714,0.1423632,-0.003213887,-0.06627467,0.03113227,-0.051341146,-0.015368585,0.05594672,-0.051011425,-0.14402328,0.14406066,0.04767264,0.035965007,-0.043470014,-0.051902257,0.018105492,0.00040091694,-0.01449413,0.015615479,0.015514188,-0.042457595,-0.056826565,-0.07370439,-0.09127823,0.056774583,0.027806232,0.024672423,0.029138139,-0.09932577,-0.040130045,-0.0001773728,-0.12526754,0.035404906,0.06791244,-0.011057679,-0.006481141,-0.031650893,-0.0073603205,-0.0023531353,0.033028416,-0.09241813,-0.016273497,-0.001420055,0.056667134,-0.064575575,0.0006937164,-0.048656143,0.02723713,-0.07236573,0.13648075,0.016856499,0.07982181,-0.013700181,0.11392626,-0.11206515,0.034776326,0.044165634,-0.035601232,0.08366933,-0.006505375,0.062138163,-0.02859261,-0.043415762,-0.09482149,0.0031703375,-0.0049548806,0.049640488,-0.015902385,-0.06907106,0.07057482,-0.041555103,0.005379036,-0.034991007,0.04850689,-0.0055936426,-0.053035438,-0.04349592,0.15295105,0.09738921,0.00576008,0.022612747,-0.043645088,0.09798105,0.029947693,0.004099065,-0.025324205,-0.10335613,0.06389406,-0.06700602,0.08876736,-0.039933622,-0.084686905,-0.0067429407,0.11048031,-0.044563685,-0.08542006,0.07143075,-0.064482264,-0.054008476,-0.06684445,0.067011215,0.1196557,-0.10317871,0.0784195,-0.07835422,-0.08927176,-0.008058736,0.05895332,0.025373442,0.007036597,-0.038297866,-0.0752972,0.09327329,-0.08602549,0.07342014,0.007944608,0.051515196,0.011147918,0.007554031,0.087624155,-0.031231564,-0.093753085,0.040682785,0.11046789,0.04146508,0.15235467,0.04693327,-0.020922776,0.053814325,0.063533,-0.036473833,0.016839407,-0.013913587,-0.06423633,0.041134007,-0.0887016,-0.026768824,0.005988349,-0.022729633,0.0026012375,-0.06020418,0.04595676,0.08219895,-0.02070053,0.014460729,-0.06407314,0.079208076,-0.07074737,-0.059577078,0.05282419,-0.07322644,-0.09122601,0.0037794686,0.079136215,0.046815515,0.123248704,-0.00804983,0.03839793,-0.09727026,-0.103125334,0.04252307,0.03722559,0.008468058,0.10831942,0.043174494,0.015210369,-0.04881505,0.11175999,-0.014079658,-0.021261688,0.038272772,-0.07238871,-0.013173222,-0.086969994,-0.041328255,0.06753997,-0.08038528,-0.10715369,-0.0004773615,0.027297398,0.014770629,0.046214916,0.10507241,-0.027756784,-0.019935304,0.08884384,-0.12940004,0.102300346,-0.0037161752,-0.029664977,0.05426141,-0.092468694,0.025422847,-0.058542456,-0.109758824,-0.08203284,0.075502224,-0.05152763,0.08596207,-0.020623663,0.018808806,-0.029652348,-0.019049075,-0.02436049,-0.038809877,-0.051476866,0.022188902,-0.059325013,0.032255758,-0.055909485,-0.04912389,-0.16976704,0.008997356,-0.034194358,-0.044551045,0.024926495,-0.02517019,0.007893685,-0.020680526,0.006398607,0.00932728,0.056987137,-0.16889621,0.13934125,0.055767417,-0.040543657,-0.03116446,0.11461554,-0.02334359,-0.02878162,-0.010672838,0.018020354,0.008947461,-0.03348766,0.06402224,0.012163694,0.07030079,0.08512482,-0.041534867,-0.13295588,0.009736012,0.018208373,-0.026327346,0.04816448,-0.014906822,-0.028879218,-0.08274067,-0.0647554,-0.069227576,-0.018800547,0.07227126,0.1293981,-0.12304106,-0.02045978,0.14659257,0.08288466,0.020116715,-0.10474841,-0.108158626,0.050010983,0.1296541,0.06432698,-0.09636204,0.06976847,-0.10943274,0.0448768,0.075781696,-0.042519417,0.12991852,0.056702234,0.030820366,0.03886061,-0.117966674,0.026438287,0.030039208,0.0613025,-0.004545865,0.035381045,-0.06047357,-0.038655158,-0.11884037,0.052769616,0.0076072565,0.20174764,-0.08381326,0.08428344,0.031121077,0.045688037,0.101672575,0.07428102,0.04325508,-0.10392051,0.065057434,-0.03502187,Bad
3,-0.0036027273,0.018984828,-0.031257436,0.04844807,-0.015862443,-0.025146307,-0.054198083,0.11113852,-0.0010179555,-0.057561893,0.0143367415,-0.037661277,-0.017849024,0.046545282,-0.027730437,-0.113607824,0.11106488,0.029704206,0.028170053,-0.036740106,-0.03029772,0.01636092,-0.0034869409,-0.006731762,0.016540179,0.010114256,-0.038488325,-0.041527774,-0.056779366,-0.066580795,0.03868441,0.025253257,0.023809468,0.02788145,-0.08415868,-0.022843402,0.0043397695,-0.09471107,0.024437949,0.046820454,-0.005736875,0.0001467534,-0.025966143,-0.00013706106,-0.0014363725,0.030747188,-0.071116574,-0.00951144,0.0074135833,0.047378417,-0.04592833,0.0030802921,-0.04394803,0.025298165,-0.055157114,0.09833584,0.009790195,0.06429786,-0.011817634,0.08342405,-0.08626594,0.026596498,0.027980221,-0.02979114,0.065379225,-0.004218926,0.045628663,-0.024390044,-0.030257702,-0.068779476,0.003222448,-0.0013043679,0.034356095,-0.017919572,-0.057799347,0.055423975,-0.029173428,0.0047093784,-0.027757462,0.029216368,0.0013005144,-0.036619645,-0.03491818,0.117383145,0.076719016,0.0049694604,0.02218327,-0.03425261,0.07709842,0.021775922,0.0032522122,-0.021028766,-0.07570672,0.054773204,-0.04624666,0.070926264,-0.040157974,-0.06451376,-0.0044733663,0.07871122,-0.032160386,-0.067849085,0.062143337,-0.052709352,-0.04516979,-0.050107956,0.0526764,0.09158266,-0.076685555,0.06283664,-0.06344346,-0.07095836,-0.0064608054,0.045925066,0.014707784,0.0045979302,-0.027852206,-0.061504904,0.067421526,-0.05893649,0.06256202,0.0072955275,0.03958063,0.0005306356,0.0011106996,0.06566291,-0.029097578,-0.0746972,0.026819522,0.09017071,0.030493068,0.11606764,0.034936234,-0.023329865,0.034922604,0.05257317,-0.029985566,0.011204705,-0.011834671,-0.047412,0.02851145,-0.067706816,-0.02469416,0.0071182195,-0.014718361,0.000520891,-0.041869044,0.034403957,0.06485238,-0.019173406,0.011079276,-0.050972123,0.06440037,-0.058289137,-0.04214782,0.04642814,-0.057145152,-0.071552016,0.00654916,0.058871754,0.03432122,0.100073785,-0.007567921,0.019221798,-0.06907702,-0.07465348,0.024910811,0.02227933,0.0033530423,0.08220854,0.029761903,0.014511395,-0.032858215,0.08942699,-0.009941196,-0.015799431,0.02639582,-0.055322573,-0.011041363,-0.06186195,-0.03111827,0.054286513,-0.06691003,-0.0822165,-0.0062670815,0.017790595,0.00691052,0.02991282,0.07894264,-0.018795231,-0.014457451,0.06758936,-0.094365634,0.07369539,-0.006500831,-0.030963417,0.040408224,-0.06904196,0.015852565,-0.049631946,-0.07860671,-0.06911246,0.05520767,-0.03516247,0.07076305,-0.017592935,0.014057913,-0.01589107,-0.01725756,-0.018407315,-0.03204229,-0.037319686,0.013167057,-0.042616572,0.02998913,-0.043271657,-0.03730475,-0.1302212,0.0021995082,-0.020202097,-0.039581303,0.015058518,-0.014439509,0.006882321,-0.017153243,-0.001401308,0.010280652,0.041861977,-0.12618198,0.11043141,0.04657884,-0.034841947,-0.019656938,0.08792082,-0.018006658,-0.027332045,-0.01380652,0.01473174,0.005974638,-0.030705724,0.048736125,0.015188084,0.056896407,0.069737785,-0.033586405,-0.10097886,0.0011195987,0.015299113,-0.016304104,0.034949347,-0.009936951,-0.019284127,-0.060442965,-0.05346829,-0.055747688,-0.013829484,0.055432916,0.098382056,-0.08836143,-0.018133983,0.111029774,0.06686242,0.0144386655,-0.083614945,-0.08555132,0.041952543,0.09870645,0.051977914,-0.07844948,0.055958334,-0.08268951,0.034620725,0.063165426,-0.03224118,0.09499271,0.04491506,0.030346906,0.030276833,-0.08934547,0.019566054,0.02336155,0.05117165,-0.0022200192,0.025385324,-0.050396707,-0.02915216,-0.088397,0.043828126,0.0026757107,0.15326382,-0.063687325,0.058732286,0.020762494,0.030883767,0.06799526,0.056008443,0.034069158,-0.0877978,0.049634077,-0.03128271,Bad
4,-0.0053210487,0.020982094,-0.02207454,0.030630058,-0.007885276,-0.024695842,-0.032521978,0.068362385,0.00023138986,-0.03525216,0.020132447,-0.0278066,-0.010661689,0.02332118,-0.024585508,-0.070035145,0.07407289,0.024085736,0.016142251,-0.02541948,-0.03269478,0.008221885,0.0020371354,-0.0076492573,0.004029363,0.010309171,-0.024662508,-0.029928694,-0.038207915,-0.045386404,0.028938862,0.017050402,0.010294026,0.011461696,-0.047597393,-0.019433998,-0.0023396553,-0.070181236,0.018657437,0.032017298,-0.0064047826,-0.008418193,-0.015509297,-0.005438849,-0.00047516622,0.016889047,-0.045469325,-0.006607104,-0.0048760884,0.02951136,-0.036397934,0.0029251764,-0.023753764,0.01526203,-0.042422447,0.06783188,0.006975132,0.03723758,-0.003111416,0.057170343,-0.055300888,0.016183058,0.028029924,-0.01743078,0.045419764,-0.0051748087,0.031911865,-0.011035647,-0.019995872,-0.042420246,-0.0026900496,0.0020153716,0.026115436,-0.010406754,-0.032502443,0.03324274,-0.019481026,0.0024760664,-0.01773366,0.025160912,-0.0042179967,-0.026368774,-0.024772743,0.07680206,0.047121786,0.0033731814,0.013502019,-0.023323558,0.04556679,0.011725854,0.00024601934,-0.016458469,-0.04565575,0.03512756,-0.035712477,0.045890413,-0.016816905,-0.037833188,-0.0013525505,0.049688928,-0.022148984,-0.044972897,0.031408846,-0.033929233,-0.026129277,-0.036463056,0.031775128,0.057771802,-0.054353915,0.03774684,-0.042915758,-0.04660049,-0.0008622143,0.032836568,0.015874203,0.0015485918,-0.020862574,-0.038975444,0.047594883,-0.04287382,0.034100626,0.0005982518,0.020928582,0.011915108,0.003351815,0.044624127,-0.011718723,-0.04753282,0.019700807,0.049624395,0.018777892,0.07573649,0.024863616,-0.0125315,0.026618134,0.03192917,-0.01956283,0.004038675,-0.005363569,-0.032344118,0.02306599,-0.04540164,-0.015787207,0.001963616,-0.010046245,-0.001605817,-0.03177098,0.020830829,0.04450009,-0.011541384,0.0048957486,-0.031519476,0.04546271,-0.037925526,-0.032612465,0.02517026,-0.033982627,-0.04186146,0.0020377287,0.036449976,0.019157281,0.0655264,-0.0022486139,0.023959579,-0.045814887,-0.05081121,0.024153223,0.018339736,0.0030262698,0.0543779,0.024528436,0.004782264,-0.023747846,0.056722432,-0.010641145,-0.013454076,0.018730415,-0.03655244,-0.0065628164,-0.04301999,-0.019519875,0.034063138,-0.03787125,-0.050941244,0.0021263927,0.016033355,0.009580663,0.023919895,0.054450225,-0.011953435,-0.0064799218,0.04708504,-0.06739332,0.054096133,-0.0010589723,-0.0129807275,0.02892987,-0.048321046,0.010260558,-0.026546782,-0.0561864,-0.034800492,0.039377905,-0.026837733,0.044825148,-0.011162574,0.015291045,-0.016122956,-0.006662952,-0.012419449,-0.015940413,-0.028324226,0.011232852,-0.032705702,0.017988537,-0.034180492,-0.0262876,-0.08579279,0.0020845246,-0.023502167,-0.026911555,0.0108752735,-0.013232383,0.0022729635,-0.013839652,0.008053394,0.0071109156,0.028912522,-0.08642167,0.070749916,0.028415643,-0.015133663,-0.014571178,0.053040523,-0.012350603,-0.014583401,-0.006348675,0.009960455,0.003279991,-0.014548108,0.03632054,0.0027605942,0.038349494,0.03883704,-0.018607952,-0.06550326,0.0076854946,0.005033976,-0.017214436,0.025272068,-0.006838163,-0.0157851,-0.039850082,-0.0336414,-0.03717964,-0.0083566625,0.03151398,0.061926566,-0.06251728,-0.013095561,0.072149016,0.041813448,0.014408635,-0.055321112,-0.05184807,0.025207425,0.064688385,0.033217065,-0.046181567,0.03567574,-0.051885318,0.027576534,0.03907051,-0.023913004,0.06572143,0.029727757,0.013300707,0.014742711,-0.053708527,0.010213202,0.013589773,0.023627356,-0.005920899,0.018427856,-0.030736376,-0.018101903,-0.062005825,0.023101043,0.0026770697,0.102869146,-0.038844194,0.04855938,0.017435245,0.020476146,0.053044233,0.040071435,0.021222815,-0.049348112,0.030582014,-0.018303493,Bad
5,-0.008013215,0.03180439,-0.041624296,0.075314894,-0.023386983,-0.042154174,-0.08786143,0.17201963,-0.001069058,-0.08110498,0.02370416,-0.06436197,-0.02328906,0.06960477,-0.049068697,-0.17404917,0.16576377,0.052617814,0.0432873,-0.047464702,-0.05393103,0.024329834,-0.010690357,-0.010167274,0.024783913,0.018604334,-0.054341506,-0.0677361,-0.07935305,-0.10017276,0.058466855,0.031967074,0.03226264,0.034311533,-0.12219111,-0.04418337,0.009256908,-0.14179073,0.039426096,0.08310413,-0.015807709,-0.0010440261,-0.038416415,-0.0017016429,-0.0034384234,0.041740317,-0.10564794,-0.021584425,0.0035493642,0.068313174,-0.0729439,0.005551165,-0.062023014,0.036195617,-0.08696016,0.157202,0.01919323,0.091973275,-0.012909435,0.13151965,-0.13540244,0.044898987,0.046566665,-0.03695028,0.098642305,-0.009248459,0.07350852,-0.03780634,-0.04530588,-0.11166143,0.0020452235,-0.0016881555,0.06354877,-0.017457295,-0.085728906,0.07503628,-0.046140943,0.007462827,-0.04648735,0.051755197,0.0050845025,-0.060729265,-0.05011861,0.17551625,0.117698535,0.00291768,0.029651081,-0.053789318,0.12384373,0.036029957,0.0056989184,-0.029247101,-0.12114703,0.07780911,-0.08090426,0.107568175,-0.057252195,-0.09859216,-0.0017897189,0.12663655,-0.049880665,-0.10642438,0.09184503,-0.07455289,-0.065039955,-0.0816803,0.0749398,0.14756958,-0.12154735,0.09900472,-0.09695214,-0.111570865,-0.0033203412,0.06875993,0.030344011,0.004666621,-0.03741325,-0.09891956,0.11234158,-0.09788744,0.09162886,0.018381447,0.064074,0.011398236,0.009407184,0.10147116,-0.03682021,-0.116279915,0.039446358,0.14121555,0.053909898,0.18029979,0.05807345,-0.030628568,0.059259616,0.07843586,-0.044774458,0.025059443,-0.019107908,-0.07291337,0.04243182,-0.1053316,-0.036026426,0.009313436,-0.02654123,1.1468226e-05,-0.064265445,0.049496844,0.100708745,-0.029593136,0.01063046,-0.07243921,0.09261322,-0.08416512,-0.07201821,0.06710641,-0.09268691,-0.10892882,0.010658896,0.09460071,0.055218678,0.14784099,-0.0150884865,0.032973614,-0.11000028,-0.12152498,0.04379575,0.041214738,0.0044944375,0.1213665,0.053104144,0.020469906,-0.054801077,0.13347432,-0.015953531,-0.019990778,0.04840838,-0.08401595,-0.01847358,-0.1041045,-0.041367088,0.07727169,-0.10495246,-0.124064624,-0.0056888135,0.0233939,0.01600401,0.04883263,0.11557078,-0.03231586,-0.025270972,0.10299567,-0.14547233,0.11669084,-0.010512059,-0.037661575,0.0564183,-0.1008119,0.025634022,-0.07705475,-0.122825705,-0.09441209,0.081831604,-0.061757803,0.10146958,-0.03018041,0.022380363,-0.033388987,-0.018260086,-0.026009772,-0.049295783,-0.05516516,0.019033603,-0.06378695,0.042558245,-0.062886946,-0.060267687,-0.19276801,0.0052130795,-0.037364192,-0.05850193,0.023053423,-0.025267595,0.010811037,-0.026286522,0.0037027712,0.012804685,0.060560454,-0.19392438,0.16553687,0.0640286,-0.055989515,-0.02469509,0.13723214,-0.021213725,-0.04073823,-0.018298127,0.024486003,0.014832951,-0.03815235,0.0784553,0.021375317,0.08363639,0.09871268,-0.051362403,-0.15655684,0.0021570153,0.023129035,-0.02074493,0.05026401,-0.013942046,-0.02781913,-0.09228711,-0.07514984,-0.07993587,-0.021248719,0.08851645,0.16049807,-0.1418586,-0.023477653,0.17680104,0.098412685,0.020425659,-0.12782495,-0.12585132,0.05696127,0.15018195,0.07594955,-0.11642593,0.083945096,-0.13015184,0.051699344,0.0911205,-0.04844372,0.15067959,0.067318596,0.03875816,0.044249903,-0.1376016,0.035054356,0.039558955,0.07796454,-0.00647024,0.039018936,-0.06987808,-0.044550966,-0.14218372,0.06556138,0.0008099583,0.23784001,-0.10154478,0.08988285,0.032460894,0.046556387,0.11071353,0.09139871,0.051070284,-0.1325854,0.07923059,-0.039976694,Bad
