,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16,C17,C18,C19,C20,C21,C22,C23,C24,C25,C26,C27,C28,C29,C30,C31,C32,C33,C34,C35,C36,C37,C38,C39,C40,C41,C42,C43,C44,C45,C46,C47,C48,C49,C50,C51,C52,C53,C54,C55,C56,C57,C58,C59,C60,C61,C62,C63,C64,C65,C66,C67,C68,C69,C70,C71,C72,C73,C74,C75,C76,C77,C78,C79,C80,C81,C82,C83,C84,C85,C86,C87,C88,C89,C90,C91,C92,C93,C94,C95,C96,C97,C98,C99,C100,Type
0,0.9030308192968258,-5.625366218157192,-1.2138711713383596,-0.16228826265042112,-1.5683614763313525,8.606398104643336,-5.149472364128443,-12.41112841368554,5.7507651558934905,3.049692894338081,2.0187666639499726,10.734465594988906,0.8564595670673162,-0.9835146126847787,-2.4875621423367087,3.4388800108512467,-4.598530825590866,5.550702394878392,3.5548619309948495,15.263908083210534,-2.469388927286616,-1.6664428780979765,-2.7685768047651433,6.734789195830791,3.3217077467233684,-1.5083796200989603,4.892686807439798,5.581033683940736,1.7754058798367571,-0.7800764255104767,-6.326081500961463,-0.28175520415405525,-1.4603442502497195,5.124960677698602,2.197859941772235,-7.187611278292482,-2.281405184180857,3.5143467102075503,3.369622069148022,10.431366591081728,-2.668336328553987,6.905442477023408,0.19899125717936444,-0.17917958838091042,-2.9211147666474533,4.459979202658883,5.509460760131554,4.58995550690316,-2.33965881088852,-1.9537944453776297,-1.8771934857337045,3.8786013368709407,-1.0897186276040483,0.39900414618272356,3.0656890156866408,-2.93484772420552,-4.910404789169861,0.9880217937567443,6.459785080944128,-2.183030218043043,-1.6660192064975883,2.6207746614740612,0.6790075352429156,0.7611011592779044,7.406341514388885,-6.874412529364437,-2.0172607011650463,-6.709213079522376,9.518416334449501,-5.637783102620589,4.7953619520996575,-0.46421075616702034,-6.216461799794174,-1.7273981212445453,-6.66210755302023,-4.207538114730172,-2.4365963109357405,-1.0708923597920843,5.817794924631702,-2.4698451657074556,3.747599464774313,-0.6396449890193312,4.999020407954843,-6.94547795889688,1.773202662142165,-0.019549034180337422,-4.408747329278082,-6.579263554844849,-6.598815106219,-0.2904387041606131,-8.97995055760649,-4.806942737966384,-0.5276147126852818,-1.2696426948296977,-9.551830337994229,-3.9242894582103824,-3.440710336244672,4.94601213368644,-1.7032797683933667,1.6420985749446713,Bad
1,0.6771097981401825,-4.107809856084475,-0.9308190959286415,-0.17153434359081327,-1.1344285067246371,6.3249578213051905,-3.767904172384227,-9.118384858353984,4.23079602254785,2.228451071110879,1.5341931122443246,7.882567243097919,0.6383350180412177,-0.753837338291471,-1.8503024164741322,2.5201334734109677,-3.3092939415765112,4.064575636805482,2.607475095200524,11.16746101250953,-1.8112095471036764,-1.237472526564556,-2.014654327752359,4.941869821946745,2.453335481426753,-1.104274839796396,3.5999817827432175,4.065537527020577,1.2983348161689985,-0.5981507146140725,-4.678388511800668,-0.2046070392702008,-1.081948162006627,3.7090356654744854,1.5881864490091961,-5.179210222303953,-1.6609322343005504,2.516000569993036,2.433413744905408,7.52190092865199,-1.9347467042813555,4.995385801459861,0.1780821509362896,-0.12557979699390345,-2.1024612909288964,3.225725437374453,4.003186712908875,3.3196067866071406,-1.7138510927948143,-1.4392765729217278,-1.3561856057715438,2.8158880554528274,-0.8342096620150794,0.27201477046477374,2.2076952903600824,-2.1494985727292297,-3.5652273922866677,0.7100894581503255,4.657029335500199,-1.6261702395197966,-1.2172433376567153,1.8629376423107296,0.5329621134485429,0.5619789341120032,5.39006866293008,-4.959759054030093,-1.4753320549220508,-4.9074511327346055,6.8987455183845094,-4.1398053731041236,3.488415040618257,-0.34340057258757023,-4.511266525736136,-1.2063325904365179,-4.836950261769109,-3.063580338192047,-1.7468830189147728,-0.7907342326867738,4.201059052686223,-1.7693750366163705,2.746538344032283,-0.43947753400622497,3.622666738161248,-5.027257980416023,1.2715950596344243,-0.0392864347454725,-3.1683224398389673,-4.783962799597077,-4.7950192686978745,-0.1738245332109532,-6.4912891678584375,-3.4734473207119825,-0.37673440340332087,-0.9204114667888486,-6.884814880688191,-2.869188990163518,-2.4702432230028717,3.561855541995416,-1.2542038595998146,1.170788877998418,Bad
2,0.3807301081996056,-2.4088967114330653,-0.5292682779986068,-0.10711511651585369,-0.6608353230371777,3.717793531648694,-2.2201824218055353,-5.355720345512373,2.4955621938294588,1.3347600680692193,0.8859349128091425,4.626049118459876,0.3736992024754864,-0.44317521700190693,-1.0985366692727259,1.471187434084473,-1.9669933251014067,2.376014238348117,1.5402832993616868,6.573782935615607,-1.074204000765006,-0.7046893203994337,-1.1765424489282568,2.90578693478319,1.4193212698135507,-0.6626062593821929,2.128864500733122,2.4055809247402467,0.7623044227711038,-0.3575253318379082,-2.729447007484261,-0.12124737049563158,-0.6375592141765023,2.2105268202760393,0.9429273036596393,-3.09426559451816,-0.9735484978345091,1.519252612798927,1.4423264008198136,4.48006364458488,-1.154989977842945,2.992502930205625,0.08948222590102953,-0.0901505237806838,-1.2255624877349642,1.9295665854808024,2.380934684112529,1.9809588661287905,-0.9993003948142536,-0.8523933375211512,-0.8284368926095786,1.6761131707004537,-0.4503405729266506,0.17309842203219578,1.3337214911285127,-1.2742079875558143,-2.1315861177799644,0.4232673749639616,2.7876725276301264,-0.9646231250418718,-0.6933086651755269,1.1013755642441379,0.2998619414830035,0.3243753355922881,3.2000481619234002,-2.969637799615796,-0.8760257353024558,-2.888598727578346,4.0934005568683345,-2.4263972923607917,2.066982180991782,-0.1967429441855578,-2.6610055990094765,-0.7146168682110687,-2.885888104779832,-1.8168533372380689,-1.0465810196711813,-0.47702317400083694,2.4976005724657706,-1.064985858905938,1.6376667235273654,-0.2961440377781923,2.1381349943581474,-2.986120578004177,0.7627460070800224,-0.03917424677603358,-1.9191762280054896,-2.8229933175127546,-2.8449857688349476,-0.10382010506832075,-3.8806998115709788,-2.068008341248624,-0.20908190158482648,-0.5597490621342124,-4.096590487119095,-1.683419202080507,-1.4690045227148933,2.144438476462295,-0.7293488168146253,0.6932307532284879,Bad
3,0.4700607122306999,-2.9983719338533223,-0.6624368556394351,-0.1043618331075298,-0.824229315364001,4.6266913293734095,-2.762034191549453,-6.655883332661063,3.06143461873184,1.625409367360183,1.0928860720621525,5.761943696212877,0.4624700238959171,-0.5174031351597949,-1.3422606296127755,1.8408966000694964,-2.4689204989915385,2.989388367847463,1.9080552058830946,8.18743207643311,-1.340333156470892,-0.9079712130667169,-1.467980472440192,3.617805504218059,1.7630280087497638,-0.8166030688753234,2.6212524211922705,2.992336460818522,0.969365258247413,-0.4257252391378447,-3.3590938688945986,-0.14403294907145614,-0.7975010801987584,2.7235279114751747,1.1939446556877065,-3.8414099340937278,-1.2098527517649837,1.896704094375422,1.7898558667792095,5.575114729300272,-1.4061512582795637,3.6870479099932423,0.0869545083389304,-0.09417962408553801,-1.5635845448156853,2.3898002427900105,2.957991613378318,2.441934958454471,-1.2468224487436177,-1.0656638396088944,-0.9898317928644682,2.0455256730201636,-0.5817570038915302,0.2071698373764466,1.6529055555353025,-1.5803547704504266,-2.6358973197543576,0.5256594085085556,3.4238407663463972,-1.1704272999835452,-0.8992373338295797,1.3985349488768577,0.37948064450117847,0.40126713551919757,3.963970998345846,-3.676890148655257,-1.071366449714893,-3.5817473022555273,5.05548819929777,-3.003744036934926,2.526099007685113,-0.24897615975389056,-3.3095797626901318,-0.9074601629211096,-3.5636851834521446,-2.258742753920192,-1.3077176590097508,-0.5496175176559227,3.104511073438378,-1.3364113070160832,1.9974435389930467,-0.3466080831872103,2.6442230639234805,-3.695084941349013,0.9463559438740515,-0.042529956264495086,-2.3493865123778868,-3.490172695327933,-3.5054426541518433,-0.14543675742200832,-4.791659863527314,-2.564498155412595,-0.2818205797353443,-0.6928714421286106,-5.104755363309964,-2.1051412216219068,-1.804310609833161,2.6308748930830537,-0.8975378360041256,0.8768249096699765,Bad
4,0.26742096975018975,-1.5642202746425886,-0.3189567386365426,-0.11071693307005501,-0.4355788043759111,2.4502981121393645,-1.435675200279297,-3.5314536281519415,1.6878642159600654,0.9015966062151989,0.6495322869457082,3.0153992710728175,0.27362402402983965,-0.29505382020393894,-0.7701955827839758,0.9409232189874026,-1.2572084652078077,1.5795768035938622,0.9915532456993306,4.337688491757926,-0.7365020899650667,-0.4738078906436127,-0.784504164062557,1.9172792387075777,0.9083426783161275,-0.4405960734664936,1.415117658391831,1.5945613782618335,0.49567635944452326,-0.2627160882522795,-1.8609709599954507,-0.08935261216863759,-0.41975425078471035,1.4511703730668366,0.5965174313605495,-1.9610146863698674,-0.5955491575044864,0.9285691640086304,0.9417568914504519,2.863690524003237,-0.7609873339515979,1.9435203015581448,0.08219312146046716,-0.07350997707009291,-0.7759883816781922,1.248695122068155,1.5263588742163232,1.2677626880374127,-0.6797553790221412,-0.5346724893817127,-0.5350525254087408,1.084602631573242,-0.27349610484438375,0.09842815114131728,0.8643577457696193,-0.8602136065944599,-1.3639775558143408,0.2868758351983268,1.8089812902385243,-0.6598042833780161,-0.4284293105837653,0.665609898629625,0.17772523778701627,0.18571672138847417,2.0564161068971867,-1.8861266408577848,-0.5932675193660994,-1.8914771028266584,2.63809999828731,-1.579387749068305,1.3572547098202397,-0.11635503810173285,-1.7136788752272667,-0.456924448534759,-1.8720759566126977,-1.1911584441443168,-0.6723448591931979,-0.33585949925895703,1.6137782799325098,-0.6617377657672463,1.0755790386511288,-0.15004947378948363,1.3995866080545336,-1.9429494921607198,0.4766634787569762,0.00016234154579657518,-1.2484492998020482,-1.8828188201942233,-1.8730209741855037,-0.0474527387733844,-2.5117323309927038,-1.3566648669854238,-0.11798096549925643,-0.3650773644187538,-2.614806962454851,-1.077791278968035,-0.9462700653879788,1.3862524561251113,-0.4951486918108468,0.43754201237415324,Bad
5,0.5486867841469232,-3.4019279782373917,-0.7416677304624227,-0.1168812536822942,-0.9362426133488378,5.222534548752987,-3.1351011045720885,-7.545287046325885,3.4863233194684407,1.8473727784131684,1.2235448747801163,6.517586937345238,0.51554797684173,-0.5929362486221096,-1.5111753187814456,2.1003746234691323,-2.790939039781114,3.3727149153467733,2.174057724305077,9.278345833011834,-1.492059271713797,-1.0265983767692244,-1.6655071472671354,4.07567411324565,2.010181813842409,-0.914393519749317,2.964245527523125,3.390550543547058,1.1064030017086774,-0.47066617379807385,-3.8215777251028182,-0.16584301314509653,-0.8984623233509508,3.107473885179047,1.3468633302895079,-4.3584842230088,-1.3845805689597903,2.1571548991429292,2.0332387375250964,6.33546584796968,-1.5971923166499702,4.194286226395209,0.11848675335052847,-0.11998245176175851,-1.7851859246551778,2.7313303630456875,3.3614408574676977,2.779231868848704,-1.4187892173445158,-1.2149616235462506,-1.1400978139098454,2.3453197965886186,-0.6587889161129347,0.23195455323088188,1.8849115044267835,-1.7847689825345328,-3.001322981185069,0.6026039955817994,3.9155918075743124,-1.3219501523296797,-1.0279239428483906,1.5715398452040257,0.42103849203853316,0.4700261470174336,4.519152721314632,-4.189305095661417,-1.2048021629949017,-4.075276100806004,5.764803833899183,-3.4164349033630477,2.881587491282715,-0.30728885388524857,-3.7622306124435574,-1.035733810848637,-4.058271110274382,-2.568564235493167,-1.486570677939017,-0.6575273147670517,3.5325457357251135,-1.5105823156998908,2.2706354928556056,-0.40626199473936125,3.0341794325995517,-4.21014325083379,1.0830578889841715,-0.03623164074261666,-2.67967537235951,-3.9804394206492284,-3.981008427547809,-0.16688931814713687,-5.434798980454238,-2.9258644758558097,-0.30512355297549393,-0.7917570662088026,-5.807989937291088,-2.395148669680001,-2.083074748187097,3.0161972597179934,-1.025957743596799,0.9999827099980325,Bad
6,0.5544134229657576,-3.537322278972425,-0.7981617091008475,-0.14236363345672273,-0.9761668066510081,5.470858247946797,-3.267010155482743,-7.873852997474561,3.6674468144254733,1.9481695653927318,1.3153963311663597,6.829765646467448,0.5712722377910535,-0.6317553440160419,-1.609106406314145,2.153693998748122,-2.8797865471828077,3.5479098798042767,2.2645198764779635,9.686701704801514,-1.5704622030979312,-1.0693745585510006,-1.758597948262243,4.278766936492379,2.128561230176212,-0.9562820674525063,3.101733564786356,3.5256309125429715,1.118713329390085,-0.5275932522227786,-4.015837875574366,-0.19854254968566598,-0.9491360223856256,3.19907783089864,1.3834646758974154,-4.532635720411012,-1.4385975944003684,2.2265148010770925,2.1529338584541016,6.546990843578688,-1.6640744495273163,4.350216828025614,0.11652278561065528,-0.10701106340162064,-1.8308587962893081,2.8197388130394194,3.4988950238999674,2.8814084001827287,-1.4577705228286044,-1.2730586783281388,-1.1774372901683696,2.411341719960518,-0.6949776571839574,0.20773641641211993,1.9441033544886237,-1.8598262853005019,-3.1188794711632983,0.6203810032632621,4.036181977600015,-1.4284900471567792,-1.050036589124448,1.6305896063592602,0.4513283583292082,0.48806883935585316,4.720191631012579,-4.315154728448366,-1.2807390216954733,-4.227618819437648,5.970623784043519,-3.5838160976179374,3.0039425992785858,-0.2949545937980977,-3.8977487009973517,-1.0635225384472666,-4.201262397035531,-2.661384722455928,-1.558754977624818,-0.6763848428655831,3.6482240486767115,-1.5477234029803735,2.3675582428673447,-0.4455087197479085,3.136726063124299,-4.361961590864152,1.125215536192987,-0.066695094000347,-2.7766017810595365,-4.153913776792373,-4.158354285176008,-0.12887220978347752,-5.627442598441472,-3.015493649193248,-0.29439878380762174,-0.840298012395931,-6.0095084411611435,-2.461316388717576,-2.098968768591836,3.126528365354738,-1.1080818905323007,1.023428248476994,Bad
7,0.3270123872867945,-1.9793886831738996,-0.4575326162327623,-0.09203335895127526,-0.5565941779978586,3.0618524575138673,-1.8190149344730766,-4.431705522220504,2.0741971151374647,1.1108520477087498,0.760181591330233,3.8271620646976,0.30545996896644734,-0.3535306941683019,-0.9217132792880913,1.1963310656450943,-1.609111272803082,2.000482873461113,1.2441978071491955,5.447512106567644,-0.8908357071289615,-0.6219009534870761,-0.9973509826344489,2.404444167405747,1.1828587415230198,-0.5454758454383082,1.7470453256350953,1.9700641474842753,0.6326396938392174,-0.30789413154090994,-2.2877659960463848,-0.11767597025961027,-0.5401999694622233,1.8077625159058683,0.78206523814254,-2.5030977574615036,-0.7939432661709229,1.2158207168018094,1.2212215245285412,3.6289279451388126,-0.9396935899511096,2.3956202179875143,0.08040931932001513,-0.05931174222993906,-1.0179031510461067,1.5650035435645007,1.9376482368721932,1.5992829453495114,-0.8179763790722969,-0.7001424378543727,-0.659386538965008,1.3563167249677324,-0.37825931463346013,0.12625893566572444,1.0747634153081917,-1.0217301278146231,-1.7082548574741225,0.3449016273437759,2.2574360165098213,-0.79467818538345,-0.5785861273234412,0.8803520661695307,0.2468457337784972,0.25772690210750476,2.609427783928687,-2.3942516011741155,-0.7078524718684291,-2.3464663286633174,3.325172633098909,-1.9904588687542988,1.6842640394799024,-0.17392846651046287,-2.1751776188951393,-0.5884105863329716,-2.3395388016101952,-1.4866172148790748,-0.857906194052587,-0.380552298521111,2.0486493850750427,-0.8558336622143912,1.317427324124634,-0.22481465136543682,1.7739031544800243,-2.4509320669143246,0.6381847682345877,-0.013576463903037945,-1.5519454550460177,-2.3562423714623475,-2.331441008502321,-0.08352994394942757,-3.139896984095974,-1.7016451291341583,-0.15976969913050085,-0.4721824001116404,-3.329611451604102,-1.3643493135229832,-1.172860684559923,1.7404919057587647,-0.6413011591028321,0.5856022855740481,Bad
8,0.8923276907694127,-5.821584903070778,-1.2670077139393243,-0.23599242967355408,-1.5889089970056698,8.984741757579638,-5.382079486764006,-12.993226146085995,6.021262336318025,3.224938146659702,2.151196619165883,11.179434860386513,0.9305798240104118,-1.0469748604362485,-2.629857934292337,3.538618250348579,-4.763517951660456,5.7977550729811185,3.7350081022543202,15.947083314011662,-2.609724000067413,-1.7401538714553,-2.844381940895527,7.061699090672161,3.47621262660473,-1.582121308704521,5.114431483727518,5.844648953519294,1.8489590673953473,-0.8921420523331122,-6.608472014950187,-0.2899507675998295,-1.5598404432944029,5.328844627469535,2.2996739829845154,-7.500788041224937,-2.3412945763089943,3.658785355746145,3.51884929718496,10.84866000505893,-2.7950200246351824,7.193253319935557,0.18045105492580055,-0.21797660765071397,-3.0227813398327235,4.676404259911152,5.807606049868619,4.777371678729159,-2.4299052125449228,-2.067390829112769,-2.0013654790221005,4.001428996322792,-1.1260091025291914,0.4135217873059083,3.238852817721708,-3.0955972000771537,-5.154438052987033,1.0477193319708338,6.710803292406708,-2.2977017034552634,-1.688192172330997,2.6867721739183663,0.7202100358963608,0.7936968634147987,7.786323345390192,-7.170618122758768,-2.106475794393268,-6.950988225373145,9.88609621590551,-5.833275425723798,4.979595996159876,-0.46749549035571597,-6.418422848158749,-1.7657903846533027,-6.966753451062176,-4.408151387414473,-2.606428884919722,-1.1258678713787913,6.024648937284765,-2.5766913911356135,3.941364435677247,-0.7650240935846887,5.178690422480987,-7.212776999739334,1.8668867370022226,-0.06993920568419612,-4.6257055114043615,-6.85757532019118,-6.877970554370981,-0.2651072618386218,-9.337850783853336,-5.013323920099397,-0.4797448377687912,-1.3811428741018377,-9.915816111672052,-4.061726550689975,-3.4886405515043037,5.169053433271678,-1.811425042383464,1.670664409806031,Bad
9,0.4859085353298297,-2.7788711224040576,-0.610011609148191,-0.10340520936863087,-0.7856364821595646,4.23379560454272,-2.545079744823066,-6.12739330981535,2.847409227395663,1.5109890886355666,0.9900637333049418,5.2943537906967055,0.4060142834700735,-0.4676842481520227,-1.2614629056421398,1.6766739835186153,-2.2762688333971086,2.770428786253017,1.7633988959423692,7.521062860404744,-1.2319102256111838,-0.8418000376458847,-1.3866765545416926,3.320208205953093,1.661201462475657,-0.7568569710599367,2.403462758471347,2.7574038950528434,0.8625702350183542,-0.3907963620475793,-3.157314787626451,-0.1348151524859056,-0.7188767743923506,2.5056402922420045,1.0720759722479496,-3.5021172672097474,-1.1262452729104873,1.6973451287705486,1.6629628041998703,5.065609114388955,-1.3192799499434642,3.336624682256776,0.09861786223457415,-0.08339464895301592,-1.4294982968771883,2.158843195233643,2.682260693785201,2.2344791310654224,-1.14635841487567,-0.9371280944676678,-0.9155324248163816,1.9095939264070652,-0.5108681982997708,0.20735362934900226,1.5037091427075364,-1.4278597028062159,-2.402245294139797,0.43777386479337904,3.1350619044826122,-1.0770014585648433,-0.7950765779567538,1.2515461068676343,0.3226806120899929,0.3752946933107234,3.603965813714258,-3.333979637776874,-0.9609942747045785,-3.2905011412046306,4.645214332154629,-2.741465768806651,2.3512875992164344,-0.21531398668456841,-3.0379085099280703,-0.8520084220189919,-3.2526514611069604,-2.02226412631784,-1.1662560274643403,-0.524719091999956,2.8667585980793038,-1.1847969134609975,1.8356448941945582,-0.2887653800809491,2.4234135390197205,-3.400311651387941,0.8636481719546034,0.0008530705013814422,-2.1615199037796833,-3.245329119181701,-3.214134265083856,-0.12391356343014327,-4.374483517766592,-2.360353189590309,-0.2515589812052847,-0.6189321015741681,-4.66258791578695,-1.9160979627963968,-1.6891185330381253,2.417375428272068,-0.8442421135925671,0.8110939419058616,Bad
